simulation_id,sample_index,input_sha256,scientific_first_stage_sha256,commodity,c_Q,F_active_row,F_active_item,reliability_level,eta_1,eta_2,c_R1_ratio,c_R2_ratio,c_R1,c_R2,incremental_reliability_gain,incremental_reliability_cost_ratio,A_R1,A_R2,phi,psi,rho_F_severity_score,F_quantity,F_exposure,Q_quantity,budget_usage,policy_label,observation_sha256
LA-0931,931,f78111fd83629cd3566f605ec444dedf6ee71ab83de3b78f6fe6e438534bdbf6,9f2a94d7c212c30af4f0d6cd1dd97ad463ae8461836ecb2a35db793497c20a40,Vaccine,13.916,True,False,NONE,0.36931614359706294,0.5209492818324573,0.11814449748304456,0.20655196130378056,1.6440988269740482,2.8743770935034103,0.15163313823539432,0.088407463820736,3.125969905200749,1.715162178420378,0.3524944423709039,1.113377950777478,0.3944046970985881,0.0,0.0,0.0,0.9999999999999998,P4,3292fb1c27c6d5eae257c51a9ee8fb14f69a1e6c30530a249e577f93f822e25a
LA-0931,931,f78111fd83629cd3566f605ec444dedf6ee71ab83de3b78f6fe6e438534bdbf6,9f2a94d7c212c30af4f0d6cd1dd97ad463ae8461836ecb2a35db793497c20a40,Crackers,0.09372,True,True,R0,0.36931614359706294,0.5209492818324573,0.11814449748304456,0.20655196130378056,0.011072502304110936,0.019358049813390312,0.15163313823539432,0.088407463820736,3.125969905200749,1.715162178420378,0.3524944423709039,1.113377950777478,0.3944046970985881,81029067.8564433,31958244.964101464,0.0,0.9999999999999998,P4,24f8a7bedc2416b145d8047a4b0aef70e5be7a602501fd7176bfe2f040cece1c
LA-0932,932,0f662ef02e9c89aa449a153b94a6863e0186e5b5965876ba8d2251ecb22c7422,d0c332b535363f809aac84a1e6884d9c90a6b5524fec9147696c80273869c0be,Water,0.6477,True,True,R0,0.3560784842199098,0.6160322847652384,0.14467419383990332,0.5871738349127735,0.09370547535010539,0.38031249287300345,0.25995380054532863,0.4424996410728702,2.4612439493801275,0.5874666924362992,0.16215008460559976,1.1374649829859123,0.11403604928904192,12508780.458957655,1426451.9049634996,0.0,1.0,P4,e2875a8063c39a8ae9c506b312695840a4e63bfe2ca5a45db95926840877d78f
LA-0932,932,0f662ef02e9c89aa449a153b94a6863e0186e5b5965876ba8d2251ecb22c7422,d0c332b535363f809aac84a1e6884d9c90a6b5524fec9147696c80273869c0be,Vaccine,13.916,True,False,NONE,0.3560784842199098,0.6160322847652384,0.14467419383990332,0.5871738349127735,2.0132860814760947,8.171111086646157,0.25995380054532863,0.4424996410728702,2.4612439493801275,0.5874666924362992,0.16215008460559976,1.1374649829859123,0.11403604928904192,0.0,0.0,0.0,1.0,P4,6ca2b91a6baa0e7f38fda27cb11fc9d2ddaf7ce380eb0d99f71698b23e2d22c0
LA-0932,932,0f662ef02e9c89aa449a153b94a6863e0186e5b5965876ba8d2251ecb22c7422,d0c332b535363f809aac84a1e6884d9c90a6b5524fec9147696c80273869c0be,Crackers,0.09372,True,True,R0,0.3560784842199098,0.6160322847652384,0.14467419383990332,0.5871738349127735,0.01355886544667574,0.05502993180802514,0.25995380054532863,0.4424996410728702,2.4612439493801275,0.5874666924362992,0.16215008460559976,1.1374649829859123,0.11403604928904192,97874264.1724512,11161194.413298354,0.0,1.0,P4,2998fb30eeebd96f82ada7e293ab2444014b2830f4047c9852eb54b201a1fe64
LA-0933,933,6a51ce71da772812bff1f3545f73b627f2a56e4185c26c60e557d0ca2dcbb8ca,1743b91d59fb61cb4f117874250e954265a12134f07e571b754de30dfdedf97a,Water,0.6477,False,False,NONE,0.20546792442341366,0.5777565685692788,0.07375082365199657,0.31528838722533925,0.047768408479398186,0.20421228840585226,0.37228864414586516,0.24153756357334266,2.785974640675776,1.5413281422490628,0.40354421913709115,1.4218736681287782,0.32743184050119256,0.0,0.0,20500836.59612322,1.0,P1,2e6c27d1cc0ba71bd366b89aa9e9415842052c06dd2eb6c8bb1aaf1eddfaf430
LA-0933,933,6a51ce71da772812bff1f3545f73b627f2a56e4185c26c60e557d0ca2dcbb8ca,1743b91d59fb61cb4f117874250e954265a12134f07e571b754de30dfdedf97a,Vaccine,13.916,False,False,NONE,0.20546792442341366,0.5777565685692788,0.07375082365199657,0.31528838722533925,1.0263164619411844,4.387553196627821,0.37228864414586516,0.24153756357334266,2.785974640675776,1.5413281422490628,0.40354421913709115,1.4218736681287782,0.32743184050119256,0.0,0.0,406459.0727059843,1.0,P1,56e037c9fe807a4ce45acab9f95110a3e343f29581c90a4c6b9e046a24bc25a2
LA-0933,933,6a51ce71da772812bff1f3545f73b627f2a56e4185c26c60e557d0ca2dcbb8ca,1743b91d59fb61cb4f117874250e954265a12134f07e571b754de30dfdedf97a,Crackers,0.09372,False,False,NONE,0.20546792442341366,0.5777565685692788,0.07375082365199657,0.31528838722533925,0.006911927192665119,0.029548827650758794,0.37228864414586516,0.24153756357334266,2.785974640675776,1.5413281422490628,0.40354421913709115,1.4218736681287782,0.32743184050119256,0.0,0.0,0.0,1.0,P1,b6f98d3a08886ffab2d985e1eb13434bff469e3a1196869d38a7e6b477438e88
LA-0934,934,3e99079f343295d1a192f27492c09e07f91cee4dd524309416e4f2fb7aadb9a2,2bb25cac9599d6d188e2abb5ce1813f254e9b9d8ef7d8d4f43b8bae6fb09f320,Water,0.6477,True,False,NONE,0.16328305013352262,0.694599835355626,0.16503191555730876,0.5342371771533168,0.10689117170646889,0.3460254196422033,0.5313167852221033,0.36920526159600797,0.989402865391944,1.439082376359742,0.09059282332015291,0.6649735010892098,0.13041386483820036,0.0,0.0,0.0,1.0,P4,a4fd4194028e8e5406e5d033267039603d28b61bdd71345667ec8daf6895ff47
LA-0934,934,3e99079f343295d1a192f27492c09e07f91cee4dd524309416e4f2fb7aadb9a2,2bb25cac9599d6d188e2abb5ce1813f254e9b9d8ef7d8d4f43b8bae6fb09f320,Vaccine,13.916,True,False,NONE,0.16328305013352262,0.694599835355626,0.16503191555730876,0.5342371771533168,2.296584136895509,7.434444557265556,0.5313167852221033,0.36920526159600797,0.989402865391944,1.439082376359742,0.09059282332015291,0.6649735010892098,0.13041386483820036,0.0,0.0,0.0,1.0,P4,f501215005bdfed0341c47c67b3fd7997f0b855941d0a6826e6c01dfab0ea0bc
LA-0934,934,3e99079f343295d1a192f27492c09e07f91cee4dd524309416e4f2fb7aadb9a2,2bb25cac9599d6d188e2abb5ce1813f254e9b9d8ef7d8d4f43b8bae6fb09f320,Crackers,0.09372,True,True,R0,0.16328305013352262,0.694599835355626,0.16503191555730876,0.5342371771533168,0.015466791126030976,0.050068708242808846,0.5313167852221033,0.36920526159600797,0.989402865391944,1.439082376359742,0.09059282332015291,0.6649735010892098,0.13041386483820036,325752101.7347084,42482590.566389956,0.0,1.0,P4,dc347f1fcce3f20bc17e196aa62caf32b4a525ef0108858797c9af275d7f7a9e
LA-0935,935,361ac60ffd230d82417e3831ee7d0fbcff277cbce49e8d82ca7ce0891ab65f9d,22edea5473315347449f10f9eb79369df52a6c1323ff5e82df6e538b5a3ecae4,Water,0.6477,True,True,R0,0.4548635751337864,0.5665263265054753,0.25871094528685556,0.44689855256166977,0.16756707926229636,0.2894561924941935,0.1116627513716889,0.1881876072748142,1.7581922350808898,0.593358685987359,0.18341831122646668,1.375716493512098,0.4602258607781538,31505630.75455458,14499706.033373557,0.0,1.0,P4,64e52ba989022f443791c294ae85254e2d22aa22f07f00749b60f9fc6784c9a9
LA-0935,935,361ac60ffd230d82417e3831ee7d0fbcff277cbce49e8d82ca7ce0891ab65f9d,22edea5473315347449f10f9eb79369df52a6c1323ff5e82df6e538b5a3ecae4,Vaccine,13.916,True,False,NONE,0.4548635751337864,0.5665263265054753,0.25871094528685556,0.44689855256166977,3.6002215146118823,6.219040257448197,0.1116627513716889,0.1881876072748142,1.7581922350808898,0.593358685987359,0.18341831122646668,1.375716493512098,0.4602258607781538,0.0,0.0,0.0,1.0,P4,1b09072636d4cff8d12bc5c07855cbd5a61d5964cdab5b022e87380d601dbc9d
LA-0935,935,361ac60ffd230d82417e3831ee7d0fbcff277cbce49e8d82ca7ce0891ab65f9d,22edea5473315347449f10f9eb79369df52a6c1323ff5e82df6e538b5a3ecae4,Crackers,0.09372,True,True,R0,0.4548635751337864,0.5665263265054753,0.25871094528685556,0.44689855256166977,0.024246389792284103,0.04188333234607969,0.1116627513716889,0.1881876072748142,1.7581922350808898,0.593358685987359,0.18341831122646668,1.375716493512098,0.4602258607781538,102561591.33729373,47201496.65598325,0.0,1.0,P4,388f371ce384d372e27b08a347e285b59e572cfb08a50e9a9b6dbfe7b8e8b3e2
LA-0936,936,6d3097d19551331dca2d5ad1d1218cf94fa1ee8868b2d04d37794dceb4136207,40f2778555f48da88de4d16dba2e9ec7a3b4ac4a1932349ef63c15a630e66c57,Water,0.6477,False,False,NONE,0.31841420644666446,0.8926131732061471,0.1305928747554994,0.22852564152620294,0.08458500497913697,0.14801605801652165,0.5741989667594827,0.09793276677070353,2.4382203626561614,5.863195595238238,0.34822185174180087,1.3652659999659806,0.32279087198379824,0.0,0.0,16126895.988992782,0.9999999999999977,P1,f85f85b3c3cd1e7f02a81e9e5cdbaa136258f9b5d752848b479fc407e73078c3
LA-0936,936,6d3097d19551331dca2d5ad1d1218cf94fa1ee8868b2d04d37794dceb4136207,40f2778555f48da88de4d16dba2e9ec7a3b4ac4a1932349ef63c15a630e66c57,Vaccine,13.916,False,False,NONE,0.31841420644666446,0.8926131732061471,0.1305928747554994,0.22852564152620294,1.8173304450975298,3.1801628274786404,0.5741989667594827,0.09793276677070353,2.4382203626561614,5.863195595238238,0.34822185174180087,1.3652659999659806,0.32279087198379824,0.0,0.0,602976.9230971012,0.9999999999999977,P1,eb286ecb1bc8b27ef8ae7926791e04c13757256ad7455c871f9b505e9bbb7a58
LA-0936,936,6d3097d19551331dca2d5ad1d1218cf94fa1ee8868b2d04d37794dceb4136207,40f2778555f48da88de4d16dba2e9ec7a3b4ac4a1932349ef63c15a630e66c57,Crackers,0.09372,False,False,NONE,0.31841420644666446,0.8926131732061471,0.1305928747554994,0.22852564152620294,0.012239164222085404,0.021417423123835738,0.5741989667594827,0.09793276677070353,2.4382203626561614,5.863195595238238,0.34822185174180087,1.3652659999659806,0.32279087198379824,0.0,0.0,0.0,0.9999999999999977,P1,a8b312463c440526ca603671f6eb16e5a81995c4f288e4583cb5440ffeafdeac
LA-0937,937,ffd2d36be4dcc2e05fd1633983973b3a1ed3bf998e70ffb805a202a18fe06cd5,7ce77b324e2932a4626cc818eca4be1971ff171c6429856553f17f2782af6e5d,Water,0.6477,True,True,R0,0.4301777199432011,0.8126593763294234,0.28967683605005656,0.4372370810600992,0.18762368670962165,0.2831984574026263,0.38248165638622234,0.1475602450100426,1.4850262996826773,2.5920372818586164,0.18708552023890926,0.6278938177224571,0.32554372189825137,19787014.627540953,6441538.387104824,0.0,1.0,P4,626c53f1bc73508546b35537734652bc799708eecca87edcf7404680423baf75
LA-0937,937,ffd2d36be4dcc2e05fd1633983973b3a1ed3bf998e70ffb805a202a18fe06cd5,7ce77b324e2932a4626cc818eca4be1971ff171c6429856553f17f2782af6e5d,Vaccine,13.916,True,False,NONE,0.4301777199432011,0.8126593763294234,0.28967683605005656,0.4372370810600992,4.0311428504725875,6.08459122003234,0.38248165638622234,0.1475602450100426,1.4850262996826773,2.5920372818586164,0.18708552023890926,0.6278938177224571,0.32554372189825137,0.0,0.0,0.0,1.0,P4,77dbf6ae60de0b95bea44fbcbbac921b5dbcf8c461ff0a9c4398345546b13846
LA-0937,937,ffd2d36be4dcc2e05fd1633983973b3a1ed3bf998e70ffb805a202a18fe06cd5,7ce77b324e2932a4626cc818eca4be1971ff171c6429856553f17f2782af6e5d,Crackers,0.09372,True,True,R0,0.4301777199432011,0.8126593763294234,0.28967683605005656,0.4372370810600992,0.0271485130746113,0.04097785923695249,0.38248165638622234,0.1475602450100426,1.4850262996826773,2.5920372818586164,0.18708552023890926,0.6278938177224571,0.32554372189825137,258148492.31468678,84038620.99054527,0.0,1.0,P4,100215e70b8650ab7b95eb6fd08064b03d45aefe1636a4000d93425e43ee2612
LA-0938,938,076847df596d6eff65d44a5956999e1640785296725219e3ae7ee004a30c6793,0d2aa1b2847cc8abb647373e854d32b6f5ed9b1bd45461d5783f75ba9b2880cd,Water,0.6477,True,False,NONE,0.4687048974703481,0.7884640570784911,0.2692043809209192,0.47681531451631665,0.1743636775224794,0.3088332792122183,0.319759159608143,0.20761093359539745,1.7410745540877126,1.5401845850339733,0.2912648817176901,0.7994598347383746,0.1358493361673124,0.0,0.0,0.0,1.0,P4,cd2c5a200ce1892524a1c0d49659d6e344379b75cfb46090d52c329a8a2353e5
LA-0938,938,076847df596d6eff65d44a5956999e1640785296725219e3ae7ee004a30c6793,0d2aa1b2847cc8abb647373e854d32b6f5ed9b1bd45461d5783f75ba9b2880cd,Vaccine,13.916,True,False,NONE,0.4687048974703481,0.7884640570784911,0.2692043809209192,0.47681531451631665,3.7462481648955115,6.635361916809063,0.319759159608143,0.20761093359539745,1.7410745540877126,1.5401845850339733,0.2912648817176901,0.7994598347383746,0.1358493361673124,0.0,0.0,0.0,1.0,P4,8c75750df14ec5b424097fcee0063bc46ac3540d0ec5bdf19bac2d187c0fb116
LA-0938,938,076847df596d6eff65d44a5956999e1640785296725219e3ae7ee004a30c6793,0d2aa1b2847cc8abb647373e854d32b6f5ed9b1bd45461d5783f75ba9b2880cd,Crackers,0.09372,True,True,R0,0.4687048974703481,0.7884640570784911,0.2692043809209192,0.47681531451631665,0.025229834579908548,0.04468713127646919,0.319759159608143,0.20761093359539745,1.7410745540877126,1.5401845850339733,0.2912648817176901,0.7994598347383746,0.1358493361673124,229246685.98371387,31143010.109443847,0.0,1.0,P4,4e3e254c0027336ccba124acec17d8f3fded0c9c50b21cb8fc8c128ced9fe621
LA-0939,939,a0c8a9cca5ca8e5f8377635e0a23ed1c0a6c0410d94fa71a6bccad14838fb5a5,c86c6950b692c0c7747241cdaa43f0c4ecc3023ef47092355bf88b8fbe05bf63,Water,0.6477,True,True,R0,0.1997480878841918,0.7337095946788397,0.1777875219364982,0.41820452848020917,0.11515297795826988,0.2708710730966315,0.5339615067946479,0.24041700654371098,1.1235214131368423,2.220980597300494,0.06759258447258831,0.5949191617603854,0.10104147623755759,12414147.249216314,1254343.764291231,0.0,1.0,P4,b4320bb856910a6142ddf3b0cc5beabb13f8fa0b09c88d65a69299ca8ff9eb2a
LA-0939,939,a0c8a9cca5ca8e5f8377635e0a23ed1c0a6c0410d94fa71a6bccad14838fb5a5,c86c6950b692c0c7747241cdaa43f0c4ecc3023ef47092355bf88b8fbe05bf63,Vaccine,13.916,True,True,R0,0.1997480878841918,0.7337095946788397,0.1777875219364982,0.41820452848020917,2.474091155268309,5.819734218330591,0.5339615067946479,0.24041700654371098,1.1235214131368423,2.220980597300494,0.06759258447258831,0.5949191617603854,0.10104147623755759,1852012.3008889079,187130.05689193093,0.0,1.0,P4,2bb352218eba9b70de395d153a1bfb6d1cf6abaf507a54359467c89bfddee145
LA-0939,939,a0c8a9cca5ca8e5f8377635e0a23ed1c0a6c0410d94fa71a6bccad14838fb5a5,c86c6950b692c0c7747241cdaa43f0c4ecc3023ef47092355bf88b8fbe05bf63,Crackers,0.09372,True,False,NONE,0.1997480878841918,0.7337095946788397,0.1777875219364982,0.41820452848020917,0.01666224655588861,0.0391941284091652,0.5339615067946479,0.24041700654371098,1.1235214131368423,2.220980597300494,0.06759258447258831,0.5949191617603854,0.10104147623755759,0.0,0.0,0.0,1.0,P4,639afb93f03880e242818951c79d0790f1162e6b7f2a3ae89a7d1f3c01f8f2a2
LA-0940,940,632f1a0f541abb9eb174adb23ec4da436b4ea64bed42e5bce0f806a045033b38,0d62758a13f3ad76116acdbab63bdb7d7737daf8b2fe44a926a96d5a614d2318,Water,0.6477,True,False,NONE,0.31067649796573316,0.7578245905793876,0.29083825896668586,0.511195332072702,0.18837594033272245,0.33110121658348907,0.4471480926136544,0.2203570731060161,1.0682105547926544,2.0291978211134016,0.08538383827786247,0.8557443371234643,0.34467776442401,0.0,0.0,0.0,0.9999999999999998,P4,921dcb45aab805a1a41fbd364d1a7fcc7523f3b1c9003de4be769ec6623b6c4b
LA-0940,940,632f1a0f541abb9eb174adb23ec4da436b4ea64bed42e5bce0f806a045033b38,0d62758a13f3ad76116acdbab63bdb7d7737daf8b2fe44a926a96d5a614d2318,Vaccine,13.916,True,False,NONE,0.31067649796573316,0.7578245905793876,0.29083825896668586,0.511195332072702,4.047305211780401,7.1137942411237205,0.4471480926136544,0.2203570731060161,1.0682105547926544,2.0291978211134016,0.08538383827786247,0.8557443371234643,0.34467776442401,0.0,0.0,0.0,0.9999999999999998,P4,174d7cb80497fd3d945bd0222d1cb5977fa43aab53b32833c5380d6fad03bbb7
LA-0940,940,632f1a0f541abb9eb174adb23ec4da436b4ea64bed42e5bce0f806a045033b38,0d62758a13f3ad76116acdbab63bdb7d7737daf8b2fe44a926a96d5a614d2318,Crackers,0.09372,True,True,R0,0.31067649796573316,0.7578245905793876,0.29083825896668586,0.511195332072702,0.027257361630357798,0.04790922652185363,0.4471480926136544,0.2203570731060161,1.0682105547926544,2.0291978211134016,0.08538383827786247,0.8557443371234643,0.34467776442401,362733172.8250033,125026059.0917502,0.0,0.9999999999999998,P4,e103c8544e7385c25242fa256bc5295fa88e3a446e258705b87091323ec29bb3
LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,402f5348572fa67b0091c2849b13a6a78dc30a1993afbaa1db2da66e24830e27,Water,0.6477,True,True,R0,0.4280655742242852,0.8982873488296703,0.2321265953751557,0.3994183734996009,0.15034839582448836,0.2587032805156915,0.4702217746053851,0.1672917781244452,1.8441039620318347,2.8107883117578916,0.04120413878362064,1.303089526172542,0.36623804738019616,20269133.957592107,7423328.042716161,0.0,0.9999999999999998,P4,e16e02c8a8b6c4b58c02fae65fc29ff7a163d08615efc9b766942f9aabca3806
LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,402f5348572fa67b0091c2849b13a6a78dc30a1993afbaa1db2da66e24830e27,Vaccine,13.916,True,False,NONE,0.4280655742242852,0.8982873488296703,0.2321265953751557,0.3994183734996009,3.230273701240667,5.558306085620447,0.4702217746053851,0.1672917781244452,1.8441039620318347,2.8107883117578916,0.04120413878362064,1.303089526172542,0.36623804738019616,0.0,0.0,0.0,0.9999999999999998,P4,ec2cb574622de05997074b842eb7b743a99b305c7ea657bbfe236e32730602b1
LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,402f5348572fa67b0091c2849b13a6a78dc30a1993afbaa1db2da66e24830e27,Crackers,0.09372,True,True,R0,0.4280655742242852,0.8982873488296703,0.2321265953751557,0.3994183734996009,0.021754904518559593,0.037433489964382595,0.4702217746053851,0.1672917781244452,1.8441039620318347,2.8107883117578916,0.04120413878362064,1.303089526172542,0.36623804738019616,147605252.0314425,54058659.28705723,0.0,0.9999999999999998,P4,1ba88aeba34c47c6c3fdad10cf95f78058c32ec1bd79e212a33987ea238d32c4
LA-0942,942,46a438cb85eb21c7e897b9a2659dd0f78517b4a321178fae810508f4b4af1be2,55d4bb2cfd4b3d04875e2e82c26dedc54ff13c8c690ebc202748f418f1664381,Water,0.6477,False,False,NONE,0.48065649816223355,0.824128240840299,0.2380333690006729,0.5536126434536724,0.15417421310173585,0.35857490916494367,0.34347174267806546,0.31557927445299955,2.019282003108038,1.0883849811538242,0.2718215723927624,1.430723668556428,0.2745440766223471,0.0,0.0,16649539.100007676,1.0,P1,34d7dd2d8262909a89c268d8fc6b967a18c5dabbfcf4849e542a10bcfa10d427
LA-0942,942,46a438cb85eb21c7e897b9a2659dd0f78517b4a321178fae810508f4b4af1be2,55d4bb2cfd4b3d04875e2e82c26dedc54ff13c8c690ebc202748f418f1664381,Vaccine,13.916,False,False,NONE,0.48065649816223355,0.824128240840299,0.2380333690006729,0.5536126434536724,3.3124723630133643,7.704073546301306,0.34347174267806546,0.31557927445299955,2.019282003108038,1.0883849811538242,0.2718215723927624,1.430723668556428,0.2745440766223471,0.0,0.0,579494.9625668358,1.0,P1,1bf55de096b190b7c04c5e9472c9215c590336380ebaac186bf8f56ef8d5cf3b
LA-0942,942,46a438cb85eb21c7e897b9a2659dd0f78517b4a321178fae810508f4b4af1be2,55d4bb2cfd4b3d04875e2e82c26dedc54ff13c8c690ebc202748f418f1664381,Crackers,0.09372,False,False,NONE,0.48065649816223355,0.824128240840299,0.2380333690006729,0.5536126434536724,0.022308487342743065,0.05188457694447818,0.34347174267806546,0.31557927445299955,2.019282003108038,1.0883849811538242,0.2718215723927624,1.430723668556428,0.2745440766223471,0.0,0.0,0.0,1.0,P1,4212bcc9a791289ddce2fafd52114e60e9a23a4ee62c56de85ee6183d6d18b77
LA-0943,943,0bf9483cccf0a0ad6ede20b25ea8ba7c18e4e0c1839f6c6c48ab577def64784f,75b2747cb8c0dc18b91bfd16d76269934c533a8dd720e24151e1461fbe4a1264,Water,0.6477,True,True,R0,0.4556413555136424,0.6918188128828076,0.10713671998739269,0.16185845835189708,0.06939245353583424,0.10483572347452375,0.23617745736916518,0.05472173836450439,4.252896257858743,4.315971393232697,0.05542911013160232,0.8762947534420994,0.39055642626616704,30133241.22247137,11768731.003664766,0.0,1.0,P4,a7186775059f2b68a2aa47b4d6168aefc1dfd66b80c332b51c7b0f61fa6ebce2
LA-0943,943,0bf9483cccf0a0ad6ede20b25ea8ba7c18e4e0c1839f6c6c48ab577def64784f,75b2747cb8c0dc18b91bfd16d76269934c533a8dd720e24151e1461fbe4a1264,Vaccine,13.916,True,False,NONE,0.4556413555136424,0.6918188128828076,0.10713671998739269,0.16185845835189708,1.4909145953445566,2.2524223064249997,0.23617745736916518,0.05472173836450439,4.252896257858743,4.315971393232697,0.05542911013160232,0.8762947534420994,0.39055642626616704,0.0,0.0,0.0,1.0,P4,493ac347df1eff5066fb8247d02c98eb7864fa6237342f17a4a9da39b62bc7a5
LA-0943,943,0bf9483cccf0a0ad6ede20b25ea8ba7c18e4e0c1839f6c6c48ab577def64784f,75b2747cb8c0dc18b91bfd16d76269934c533a8dd720e24151e1461fbe4a1264,Crackers,0.09372,True,True,R0,0.4556413555136424,0.6918188128828076,0.10713671998739269,0.16185845835189708,0.010040853397218443,0.015169374716739794,0.23617745736916518,0.05472173836450439,4.252896257858743,4.315971393232697,0.05542911013160232,0.8762947534420994,0.39055642626616704,362358602.4615051,141521480.80416816,0.0,1.0,P4,4f8703750d9ba5427c1d881e401cbcb8ab82a8d0395b4ee68dbc45684b297878
LA-0944,944,b7f213fdb43ad174ca717754aa2b1354bf9923af536af0c86406f811c15223ae,120c73a8598088ad4c328b1ec5bde9db535c91f4ef837dc0a0acb702cb8c4be5,Water,0.6477,True,True,R0,0.2554353159653766,0.5837227335049779,0.04865570156959157,0.2490439586144777,0.03151429790662446,0.16130577199459722,0.32828741753960133,0.20038825704488614,5.249853721665714,1.6382567640481365,0.09039464227910446,1.2939737981452892,0.17616671685343221,13823208.171377776,2435189.199933159,0.0,1.0,P4,fd663383798434518318f343c2bdb84a42b524a3258279209a9b23367add5558
LA-0944,944,b7f213fdb43ad174ca717754aa2b1354bf9923af536af0c86406f811c15223ae,120c73a8598088ad4c328b1ec5bde9db535c91f4ef837dc0a0acb702cb8c4be5,Vaccine,13.916,True,False,NONE,0.2554353159653766,0.5837227335049779,0.04865570156959157,0.2490439586144777,0.6770927430424363,3.465695728079072,0.32828741753960133,0.20038825704488614,5.249853721665714,1.6382567640481365,0.09039464227910446,1.2939737981452892,0.17616671685343221,0.0,0.0,0.0,1.0,P4,207a027c805463695652835ed0c333d0d8a352b49eae1c98a7be4b3cea450476
