simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0346,346,SUCCESS,,,0.6360147000523284,0.302515099872835,7,1,0,5,7,7,2,2,57,1222138158.04544,1222138158.04544,0.0,certified,PASS,h09,PASS,unavailable,56b8e4c339c59aa3221090a0893587e09ae25ab0d54ccfdbdd9ccdc62fa90c35,8f1e818d6909cb870d12791dd231a0c720b89e755e3de1f4e1570b6b5114a290,True
LA-0347,347,SUCCESS,,,0.5026762000052258,0.23478439985774457,3,1,0,1,3,3,2,2,53,1218605222.427589,1218605222.427589,0.0,certified,PASS,h09,PASS,unavailable,a2575d2b98a4a3a3c8bb4e35b9d36e3176a4032a469c5b991a62c02a8f4e2168,e2e08cf4543ab931895233dfa114a0af1c9013d5632abb8d53b3faab84de91f2,True
LA-0348,348,SUCCESS,,,0.5359260000986978,0.25898969965055585,3,1,0,1,3,3,2,2,53,1175494721.6912603,1175494721.69126,0.0,certified,PASS,h09,PASS,unavailable,2b325b29b5084cd0ed14c356c7036e2d7afe5bbe51866f88b1518c100b705a32,c9b6a2ef21eb5f4debf65d050956abe83aa9fd7ae0e480f8da23bd139330e8e0,True
LA-0349,349,SUCCESS,,,0.6049369999673218,0.2847761996090412,6,1,0,4,6,6,2,2,56,1240205616.0635095,1240205616.0635095,0.0,certified,PASS,h09,PASS,unavailable,ce02b113926cb1ca650e6689b45b1ea6ad2de54437bbf2db83dfd33c134fa3d9,5fa995020b0b78c02fe9cddb1841d788d3538313fa1b0e35d128f96d2b3265a9,True
LA-0350,350,SUCCESS,,,0.504496100009419,0.2399343999568373,3,1,0,1,3,3,2,2,53,1228952095.4698184,1228952095.4698184,0.0,certified,PASS,h09,PASS,unavailable,c67267b464a7820601bbbad7cfaf2ed47e539e3d90489c244a38bfd1fa973bd7,32fbdce89c46ca2ca69c27da611eedea1655287908a4a5eb1a1d5f1fcb9208ba,True
LA-0351,351,SUCCESS,,,0.5428914999356493,0.2634143001632765,3,1,0,1,3,3,2,2,53,1204420533.5055773,1204420533.505577,0.0,certified,PASS,h09,PASS,unavailable,a4155638597f5cebb802bc4a96117633131c54c6f87055eb1a9c71c192b47f97,4627bdfe609daf5a1bbe3531d0beee10799d1fa2f25da33d982acdb61c8de6da,True
LA-0352,352,SUCCESS,,,0.648228200036101,0.32461849960964173,6,1,0,4,6,6,2,2,56,1231470499.5599031,1231470499.5599031,0.0,certified,PASS,h09,PASS,unavailable,d3a11a200052ffe32984fff628a6a2eb970f2b55a4f58928f7eb7ad6c880503c,ab2e50ebda887343ab5bad99b30dd5e242455c8f1065227c934dbecc0f08daa1,True
LA-0353,353,FAILED,ValueError,exact recourse violates Q-F-R constraints,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0354,354,SUCCESS,,,0.586263999924995,0.29247700015548617,3,1,0,1,3,3,2,2,53,1213211725.0179017,1213211725.0179017,0.0,certified,PASS,h09,PASS,unavailable,8907de7a3812c6537db7826ac167482ea3697a0d65819106a1b3acab0bfcea78,f16d2d2f8c159bf940513f5df61a80377741f9b89a20bba40def5b40e68d7314,True
LA-0355,355,SUCCESS,,,0.6126320000039414,0.29606369975954294,6,1,0,4,6,6,2,2,56,1224268366.653657,1224268366.653657,0.0,certified,PASS,h09,PASS,unavailable,8f0beb96b3cb382d7f7a80a96f22a85a5e91bc0b8593c1a2d0180f3528459887,79362631e1f7910825abf47461aca8281efa4986575404d26c95f6ad0a90777c,True
LA-0356,356,SUCCESS,,,0.6736629999941215,0.3585794005775824,6,1,0,4,6,6,2,2,56,1236985788.8541121,1236985788.8541121,0.0,certified,PASS,h09,PASS,unavailable,f9d1c7dd7e7716a3d0cb62bbe91325b1b49685113216b2928094590bb60314a8,951836a39448fbc980aa9fc0db1f3d266903d66b92499a2a3efb3b78ded4528f,True
LA-0357,357,SUCCESS,,,0.4970360000152141,0.23733360029291362,3,1,0,1,3,3,2,2,53,1223409032.6966143,1223409032.696614,0.0,certified,PASS,h09,PASS,unavailable,4cd78ec81d9ca1a9dbb409ea6fd14d7989d331db9087ead045c0a1ed71f7760c,75c3176f7846825937988c85e0cd954547108e5508f6081396db9681ca47020a,True
LA-0358,358,SUCCESS,,,0.623151500010863,0.35378039977513254,3,1,0,1,3,3,2,2,53,1172756495.4864411,1172756495.4864407,0.0,certified,PASS,h09,PASS,unavailable,8b9661b84ab0cfff0ae0dc4e70198192850a823f784b4f18314e59dd7438ac14,c13556c84bc70178066c100db4b1b75fadfc24db81d716f22974236918c30b83,True
LA-0359,359,SUCCESS,,,0.5712363999336958,0.29434909974224865,3,1,0,1,3,3,2,2,53,1234921004.1411502,1234921004.1411502,0.0,certified,PASS,h09,PASS,unavailable,60a5f0d5ac13f168bbd4b6993e0a679444fcf7037ac86edbf31af940d8247538,60576dc0b79811f3747958e4c48cc10683f47055990f99a7fb8b72548e5833fd,True
LA-0360,360,SUCCESS,,,0.5651732999831438,0.2948630000464618,3,1,0,1,3,3,2,2,53,1236606026.2530153,1236606026.2530153,0.0,certified,PASS,h09,PASS,unavailable,ffac918ffdae0ae9a164219f3220890ca09207766b00663e48bd02d5fe3288ee,5e6130d4a1ae6837f6673b16a1864790c737f354682368cf487c936bd143313f,True
LA-0361,361,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0362,362,SUCCESS,,,0.5091465999139473,0.2419984000734985,3,1,0,1,3,3,2,2,53,1227122057.3988779,1227122057.3988779,0.0,certified,PASS,h09,PASS,unavailable,65795693ff10942378d1179e1e63816460f3b1332611524dd498b095978da56d,8ce439b39d36e7427a506d6a19d1d129a9c7f9db7546e6dc1476a962722b32bc,True
LA-0363,363,SUCCESS,,,0.5430893000448123,0.27037700021173805,3,1,0,1,3,3,2,2,53,1215944212.1983113,1215944212.1983113,0.0,certified,PASS,h09,PASS,unavailable,ee22ffeb7e8006b9f635d409459aef7a684d286667a7eea52e1bbb5898537f6e,835cf3082cd9145c9432ede208f70f65666ea94b097dc518e134413b4191ce95,True
LA-0364,364,SUCCESS,,,0.5605395999737084,0.28964079986326396,3,1,0,1,3,3,2,2,53,1209114492.2105696,1209114492.2105699,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,409c2198ae0b794ea903e43745367456c1b90a3ff9cf97123f731fdaf23f65ed,7a61003935092897edea67d24e75361c081ee704cf895fe281a4744500576b00,True
LA-0365,365,SUCCESS,,,0.4994630999863148,0.2309508001198992,3,1,0,1,3,3,2,2,53,1229576821.0065691,1229576821.0065691,0.0,certified,PASS,h09,PASS,unavailable,348531e0b77f38b8c30a75a73d58cd997d06899ed6ea52ea62963d3b13cf7845,61e3e4b472b4deb7909117f69f76a69803c7141f3c24b2b391a99bf1b83c90e2,True
LA-0366,366,SUCCESS,,,0.5700288000516593,0.30225880024954677,3,1,0,1,3,3,2,2,53,1210104479.3181212,1210104479.318121,0.0,certified,PASS,h09,PASS,unavailable,d7e0f6ab5e8ee793a40b44dc0073d15070a3769c23dd1eed81fa72c8e62020f1,9615132b6904ddd0302ed8b2904d29a424d22cbf92d5c32643f4a5b99e360dd6,True
LA-0367,367,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0368,368,SUCCESS,,,0.6115787000162527,0.29734520020429045,6,1,0,4,6,6,2,2,56,1222963264.8264327,1222963264.8264327,0.0,certified,PASS,h09,PASS,unavailable,3daf2906b4f1aaa6c2a9ff162e86002c26f3e0eeb13363370d9c8201beac7f01,102280269b85c6d5a3582ee7942fef2688b5ed44247bc97c69b03d4d595c41c5,True
LA-0369,369,SUCCESS,,,0.5724380000028759,0.29748580080922693,3,1,0,1,3,3,2,2,53,1211626983.1901996,1211626983.1901994,0.0,certified,PASS,h09,PASS,unavailable,065b1bffbd35b0f54952cfbbc327c5a338b9142926886fd341f6b8f89a92d58e,482684d4f140228f40dc7c809763061519765abf356e983cc6aac41dab02f4cd,True
LA-0370,370,SUCCESS,,,0.556169499992393,0.2701921995030716,3,1,0,1,3,3,2,2,53,1170044358.4816005,1170044358.4816005,0.0,certified,PASS,h09,PASS,unavailable,f75a7a5182d426f9b31939112ee6d02d4165b29c1d260100b7e471730819b73d,b60831f2f07135db020b3d5e0ca3396ec720865c4786d73e1b4b2c485159cbbe,True
LA-0371,371,SUCCESS,,,0.4944388000294566,0.22774899913929403,3,1,0,1,3,3,2,2,53,1216435359.2394056,1216435359.2394056,0.0,certified,PASS,h09,PASS,unavailable,cab0fe37079e030551656453054482eb16aebf5a743ad04e94c446e3f26638a5,d9b3e8f4f98193e1acc2036cc677117a4bc1285d289933907172786ea8942666,True
LA-0372,372,SUCCESS,,,0.5276823999593034,0.24938909919001162,3,1,0,1,3,3,2,2,53,1178492651.5439363,1178492651.5439363,0.0,certified,PASS,h09,PASS,unavailable,38f1f38704f75195a0da2114db37efa17693b9aaa62924cff253f292a3f30cdd,fd0aab1e7dad44d24daf1a8cca67b713237e0d1ac5ba8f112a27f094fbf8cb89,True
LA-0373,373,SUCCESS,,,0.523155500064604,0.25285660033114254,3,1,0,1,3,3,2,2,53,1216998356.138312,1216998356.138312,0.0,certified,PASS,h09,PASS,unavailable,bd21612bf046f4572ad2595a9b007285eb43e626abaf56b373b9ccffe81a5b08,fad980b93dd3a76a5552034bffdc30530d4dbaf8b588c3d6df3c5d0f7f88275b,True
LA-0374,374,SUCCESS,,,0.49702439992688596,0.2282046996988356,3,1,0,1,3,3,2,2,53,1237232169.3213282,1237232169.3213284,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,8ada1dca5c6fc9d12f7177e67030cb71a74b74310487b005b31057b3a5d0fd5c,14179b812a10a5e6f9cea690021957a420ea5c2d405a1051b8d44498f8a361c5,True
LA-0375,375,SUCCESS,,,0.7239008999895304,0.38379229966085404,7,1,0,5,7,7,2,2,57,1225683382.9047797,1225683382.9047797,0.0,certified,PASS,h09,PASS,unavailable,602ea8e0a2750b4f5caf7b01c4eeceb374593a3766a09ba3d1d4228373d5b910,df7885e33fff494b01b20672ff128ebef8ac3ac72bf440d42e83e75660ac5846,True
LA-0376,376,SUCCESS,,,0.5116120999446139,0.24133319954853505,3,1,0,1,3,3,2,2,53,1237121098.7130473,1237121098.7130475,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,c6887074d3926e0d682f37db3c93286f2c91a37b549953b5b3f9738fd9ba1178,ff62a5d336f553c59977ba40c772d7b2fd2d4fcd3f70bbeefb10dc3d3580451d,True
LA-0377,377,SUCCESS,,,0.48936000000685453,0.22633510048035532,3,1,0,1,3,3,2,2,53,1223740223.866141,1223740223.866141,0.0,certified,PASS,h09,PASS,unavailable,616eb862b555e3972fb6f8d1fdd01ef1c01fd0453b7d1e6714b5cfcff5dc7800,6f5d82e6376ed0a2077805cfdd704c6b3690caddebe1a3c19107a527ada7708a,True
LA-0378,378,SUCCESS,,,0.5638116999762133,0.2961895999033004,3,1,0,1,3,3,2,2,53,1212384568.7133546,1212384568.7133546,0.0,certified,PASS,h09,PASS,unavailable,824e24a694452b675c45f878ab91910666afd3a82dc2142473ca98dfab4a5565,6c194226f6e8b6cf29178df7c12c344facd64f0e66d01214ac2eeea145cd5e77,True
LA-0379,379,SUCCESS,,,0.5061338000232354,0.23581650003325194,3,1,0,1,3,3,2,2,53,1231994586.601051,1231994586.6010509,0.0,certified,PASS,h09,PASS,unavailable,f6693101fe785f0539fbdbbdf9fe9cfb9deca9c6a16da4ba9c94bb09ff466e23,dde8b47706f064b33893deecd93694fe0d0a97e433d38106f68a355f93073b05,True
LA-0380,380,SUCCESS,,,0.5202649999409914,0.24714939948171377,3,1,0,1,3,3,2,2,53,1213907077.2394824,1213907077.2394824,0.0,certified,PASS,h09,PASS,unavailable,9b0643c020b0721b002e380b3d071d6151a9ad3dadced5900fb7ca04c5656019,a1ed11339ad85dfc1b523011566b492ee33dd2316fd60753da2b177926686e84,True
LA-0381,381,SUCCESS,,,0.532247000024654,0.2558125000214204,3,1,0,1,3,3,2,2,53,1226653389.1938877,1226653389.1938877,0.0,certified,PASS,h09,PASS,unavailable,f5223a34c62784cdcd6a6356bccdcae9e7e312acb97b0cd8a5cd081c2cf161f8,f47c9621abfa71d6029a07c70128a72b7468acdd6527ef22ab0b4cca5d7a9ba0,True
LA-0382,382,SUCCESS,,,0.5310731999343261,0.2581394003937021,3,1,0,1,3,3,2,2,53,1203388513.5240436,1203388513.5240436,0.0,certified,PASS,h09,PASS,unavailable,59df1f92f667ceeb7d5a2410367ae3d58ecd530c6d8503c9a71f2f97aa777d2c,f646d7b7f16294c958de0a01e863118ddc538cdbdce9925e02f20f410c3f893e,True
LA-0383,383,SUCCESS,,,0.5496089999796823,0.2727654998889193,3,1,0,1,3,3,2,2,53,1209482355.9386072,1209482355.9386072,0.0,certified,PASS,h09,PASS,unavailable,221411f789196e4a6265fe1e111dc592579c39c196af30c7957cde6af544aafb,40fffdca1cca12ae7aff347a3304a685399ee2159be1d3fd01652f180d909618,True
LA-0384,384,SUCCESS,,,0.5722775999456644,0.29753839992918074,3,1,0,1,3,3,2,2,53,1239353571.5090816,1239353571.5090814,0.0,certified,PASS,h09,PASS,unavailable,8fa6e2c16575af09ab0917b798b35263004c4cfa4b1f384f15c00bbdd7b2ed30,e12790192de5b8bc9bc2e96470e9b6606bced6b5ba04c8ca7928f663e38c34f6,True
LA-0385,385,SUCCESS,,,0.64702929998748,0.2922382003162056,7,1,0,5,7,7,2,2,57,1230868740.2749653,1230868740.2749653,0.0,certified,PASS,h09,PASS,unavailable,84f73c5c9b282448fcff07e138e1505741270859b72cdd2d45e75bfe6c8a6158,e5df044ed58b117b81a1d5fad5d3f4c1db983762f3436510a451221fbb4cdd23,True
LA-0386,386,SUCCESS,,,0.7444361000088975,0.423772300244309,6,1,0,4,6,6,2,2,56,1231845623.249289,1231845623.2492888,0.0,certified,PASS,h09,PASS,unavailable,48a95ea9452a9a985a0e5c9b78aada28169d00681fe7f167c1ddeb96e803a95d,abd215c65571a566ab376af1be333a05ee99f547667c733c75b3c233b608ef77,True
LA-0387,387,SUCCESS,,,0.5118135999655351,0.24217110010795295,3,1,0,1,3,3,2,2,53,1228107946.7430832,1228107946.7430832,0.0,certified,PASS,h09,PASS,unavailable,e31784c7c762c4c4222cdd2bef2b4739a0aa8dedd652caa463d6bdd7334ec24c,6c0fc89d9e36613c641b4bcc783c210416bc87d88eebd985b6f3e2465d80ddbb,True
LA-0388,388,SUCCESS,,,0.5193475000560284,0.249699299572967,3,1,0,1,3,3,2,2,53,1219808644.0739965,1219808644.0739965,0.0,certified,PASS,h09,PASS,unavailable,70315e98ef48dca588c78937d8d4f6d7723d0ee2089b282a83c5eefe00d4dd67,5d2b6a1dfd10a9c952879e34a06a00f19a0c92b0f5b563965c89a58c9f125377,True
LA-0389,389,SUCCESS,,,0.6198084000498056,0.3489471001084894,3,1,0,1,3,3,2,2,53,1193785490.0802083,1193785490.0802083,0.0,certified,PASS,h09,PASS,unavailable,33eb4d7d48caad3fdc2a835f540341067ae8499d2e89bc224d60a22d7553e70e,893b35c4e7bb93064c9d55a4214eaa28d17b918ac7ede939c9cb7e0583e3442a,True
LA-0390,390,SUCCESS,,,0.6495651000877842,0.33457409974653274,6,1,0,4,6,6,2,2,56,1221538363.1027179,1221538363.1027179,0.0,certified,PASS,h09,PASS,unavailable,a0d5c4a65559080c938a56e7c1a63a2a541cdb51b09f3238a111fe0a3d9b360c,0f17406dd374306b78ebca54e73ac7891340fbe9a964cb0b627f105daba656eb,True
LA-0391,391,SUCCESS,,,0.608414699905552,0.29937690042424947,6,1,0,4,6,6,2,2,56,1230665793.1467798,1230665793.1467798,0.0,certified,PASS,h09,PASS,unavailable,e0d76450fa9d82d69ab68e68b3915d5b5d0c9e4f4ec5377e21c5c66173c310da,c7ef46de0fc2264b7d645c1543270a340addbed7e553a252e7bdbec2c9f0bc40,True
LA-0392,392,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0393,393,SUCCESS,,,0.6104868999682367,0.33669280039612204,3,1,0,1,3,3,2,2,53,1201038920.805303,1201038920.8053029,0.0,certified,PASS,h09,PASS,unavailable,e059482f247eb9e5d701f48c36bfa3a42a84560de15db5da8565dee71a1e5631,f3c60419975284148c27b249397efaa913358e32bc1138e16bda55a6b8d5e7bf,True
LA-0394,394,SUCCESS,,,0.5065818000584841,0.23970400053076446,3,1,0,1,3,3,2,2,53,1242232918.715189,1242232918.715189,0.0,certified,PASS,h09,PASS,unavailable,c2ff78ad737120e6a55a328533dd2627acf3eefe2f36337acc7d55ad3420c1cf,f0843d6c7abd86532d2097af91264fadbb5a12dd975a700e19e1dced4d87f3e9,True
LA-0395,395,SUCCESS,,,0.525688000023365,0.24557809927500784,3,1,0,1,3,3,2,2,53,1224760910.6860003,1224760910.6860006,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,d1ebe01a49660412ceee1c5a7b8aca831f282d1e611b3bd9ce6278ee558464de,82292b9a8fea1e89a8aa0752bf2725329613714ceb3b726e9d6e949c1877d848,True
LA-0396,396,SUCCESS,,,0.5087048000423238,0.2384499997133389,3,1,0,1,3,3,2,2,53,1198861468.7866294,1198861468.7866292,0.0,certified,PASS,h09,PASS,unavailable,ca031cb74d5a651fe0df057c6c3010dddeb88897338aaace6ef35ba599a21d90,99fcfa253dab55d1b4c7b0bb7639ab6839eb9a0874e3a903e23aeea9a4b0281e,True
LA-0397,397,SUCCESS,,,0.59939040010795,0.3358319994295016,3,1,0,1,3,3,2,2,53,1182705938.602852,1182705938.602852,0.0,certified,PASS,h09,PASS,unavailable,cfb8c3200d2c195718f52d54e2dc30f572faaf81a90322d07ff3b3be53f76135,077865de62019f768eb9e445337d3e5139870e9eea1ded6c42a85936cf436731,True
LA-0398,398,SUCCESS,,,0.605589900049381,0.3211748003959656,3,1,0,1,3,3,2,2,53,1186234189.7493846,1186234189.7493846,0.0,certified,PASS,h09,PASS,unavailable,3f8c714d6f8d5e529c51cffd3f8f386d76c13e889654f1e3462893854395e96b,ace03727e7e715aef684fad2894ef611dace7ab47457d4099f642989c4ed7211,True
LA-0399,399,SUCCESS,,,0.6045833999523893,0.2902650000760332,6,1,0,4,6,6,2,2,56,1227024818.1103728,1227024818.1103728,0.0,certified,PASS,h09,PASS,unavailable,5480e2a59aa0502ccd193c5f267165ecc8b98cad109a1b6607802282ac662cef,262b64da10f4db449202ff98d44e7e2a5018e3b4ac6b9766d175d547c7c80149,True
LA-0400,400,SUCCESS,,,0.6562078000279143,0.3146643996005878,6,1,0,4,6,6,2,2,56,1232567425.8818524,1232567425.8818524,0.0,certified,PASS,h09,PASS,unavailable,c46b99162b25483b7f9614a74ad438c6d6faf05304def75cb798c9bdf06897ee,f116a4ea75f7d66b2add7e1a69b1d6d367d139f38e9a19a3df16c7f4dffe6069,True
LA-0401,401,SUCCESS,,,0.6036783999297768,0.2916563996113837,6,1,0,4,6,6,2,2,56,1226487114.9844682,1226487114.9844682,0.0,certified,PASS,h09,PASS,unavailable,9c913bba8a82cb3a2a0c2c10382ab27615aa0da82d634531ff6a358d436d4019,65599449c2f852735522326e5dfe6d701f064a432a80edb71b2f228e95e85103,True
LA-0402,402,SUCCESS,,,0.6871237000450492,0.35107309941668063,7,1,0,5,7,7,2,2,57,1225209306.3675969,1225209306.3675969,0.0,certified,PASS,h09,PASS,unavailable,a00e1dfb07b19e2bc7f3e3f944d3c9ffbc1d2197b8ce1c52068775a1d2a269c3,9859255c0117530ad0a6b50d1368540cbe6e1fdd1474063339a620109ce507e8,True
LA-0403,403,SUCCESS,,,0.5855700999964029,0.3186344001442194,3,1,0,1,3,3,2,2,53,1176925017.3429704,1176925017.3429701,0.0,certified,PASS,h09,PASS,unavailable,8eccee3eafd499e65469231b45f2bb38a92ee03cbc6d90c1781bbcd37a70af86,78d2a996e8126e63b90a2c6237a848d152019dca1e3f697dd94af5e2cc3fd7e6,True
LA-0404,404,SUCCESS,,,0.5064314000774175,0.24066999950446188,3,1,0,1,3,3,2,2,53,1220166714.6306705,1220166714.6306708,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,063754d86ad85ed88f755e5083b62c1bb43873fbb95dd27b375d4ce0031b7f68,1253c6d6b296ae988ed2fe870be76ce767ef48063e3c71e5293202f82bc94d07,True
LA-0405,405,SUCCESS,,,0.5185320000164211,0.24896569992415607,3,1,0,1,3,3,2,2,53,1226283639.313993,1226283639.3139927,0.0,certified,PASS,h09,PASS,unavailable,81a247e08aad2d4c9c1492d76c7c013f2ecc5a842ff5d157ed9462c0dc18b792,3a66da887b649bde36fcac3214005f38daf1b86778b46787aefa0c65e66eb0e3,True
LA-0406,406,SUCCESS,,,0.5028203000547364,0.23424230027012527,3,1,0,1,3,3,2,2,53,1224221359.8420894,1224221359.8420894,0.0,certified,PASS,h09,PASS,unavailable,a8a7ab096d4a9ad4f3f3ac071841e79248a1f8cbae83b8861fe5dae7c1ea9e0e,349dd5af8c01d7621663ece558d5091385e7149b66ca8a19486312734997212f,True
LA-0407,407,FAILED,oracle_failure,Full exact certification was incomplete,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0408,408,SUCCESS,,,0.5980224999366328,0.2839762003859505,6,1,0,4,6,6,2,2,56,1222719566.6571498,1222719566.6571498,0.0,certified,PASS,h09,PASS,unavailable,6bd162ba8f50facd7d64af13c2747bf3b6cd1ed1fed9576ad6c35cf3b22c3d9b,1caeca621ce5d426f1434b76057a8db1fe1ef453304fec3b0ae999913ff4173a,True
LA-0409,409,SUCCESS,,,0.554780500009656,0.28894259955268353,3,1,0,1,3,3,2,2,53,1232743497.8456178,1232743497.845618,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,7e056a93ccb85009e94608f131dac69ca2f25d63d2b3c36d3d7eb88bbfedf962,3f5ce77b44bccccb9dd7458cec14669e4c68a599667a6b2d4aeb63b4ed403a32,True
LA-0410,410,FAILED,ValueError,Q-F-R invariant failed: worst-loss epigraph for h09,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0411,411,SUCCESS,,,0.5255003999918699,0.25152169982902706,3,1,0,1,3,3,2,2,53,1208926375.9072125,1208926375.9072123,0.0,certified,PASS,h09,PASS,unavailable,288001d406f5ccf8d86e6feca667f50a333d4b5be9d43afe24c636d389d93bbe,9bf71a00666ab725dd1d62733f91b1944d54db29a354f8d80691d76b4ecabc62,True
LA-0412,412,SUCCESS,,,0.5371163999661803,0.2654287995537743,3,1,0,1,3,3,2,2,53,1230388647.599746,1230388647.599746,0.0,certified,PASS,h09,PASS,unavailable,1eb3c6ee83b33b13047ecee8cc901a5476736a83d482b91af47e31b0070dc63b,6b6202723763dc9e6654036d0170a6db4f6d7f411fb5630a2c0130980da5f633,True
LA-0413,413,SUCCESS,,,0.6084747998975217,0.2805088994791731,7,1,0,5,7,7,2,2,57,1222907965.386266,1222907965.386266,0.0,certified,PASS,h09,PASS,unavailable,e40728e89f736f8c37e72995f00924020bfaddaaf8032b6f6c5234b5f38c7d3e,c3ae64af4089409e1fd43c4a9706895ad0b88fbd71d20eea103fd65fab4249e3,True
LA-0414,414,SUCCESS,,,0.6151503000874072,0.34730419982224703,3,1,0,1,3,3,2,2,53,1213852511.3090138,1213852511.3090138,0.0,certified,PASS,h09,PASS,unavailable,471d2365243f3d9565f1b70b522ac870046314edb80da968ecff390ce5cd8ed6,18bcb8a21967bd3841e753a97d15ee99dadd0e8b305cb4c3ca2362868647425d,True
LA-0415,415,SUCCESS,,,0.6110858999891207,0.2751605003140867,6,1,0,4,6,6,2,2,56,1221020245.535178,1221020245.5351777,0.0,certified,PASS,h09,PASS,unavailable,b253f0298ff2c4ffd9291e657d361eeb3de26cc0e22b53a302cd17515e846221,bc7026dc2d539c9ddb3b8c7dd23eccd17f7edfaad7d70f82681cc1a3a4a32fcc,True
LA-0416,416,SUCCESS,,,0.5405932000139728,0.2728499007644132,3,1,0,1,3,3,2,2,53,1209137825.3770099,1209137825.3770099,0.0,certified,PASS,h09,PASS,unavailable,25d163313658d3cb6001a8b6191e281128ff0583fc1c3b45d092db19bfa71b9d,b1d8f23a2ff070da218ea000b8b654215b1bd30154b8a8a6a324509b5fb1a3f2,True
LA-0417,417,SUCCESS,,,0.5069659999571741,0.2363302999874577,3,1,0,1,3,3,2,2,53,1240059119.5235007,1240059119.5235007,0.0,certified,PASS,h09,PASS,unavailable,3b6a6764ef07cb8dfb3094e0782375092ad723d1bf431e37af8b9f719c56c848,894a7a674d9481214ce3c57332cfa28d22e98e56fe3fb12c9d48518e736711fb,True
LA-0418,418,SUCCESS,,,0.5576575000304729,0.2922425997676328,3,1,0,1,3,3,2,2,53,1217850302.7452235,1217850302.7452233,0.0,certified,PASS,h09,PASS,unavailable,2b808fae312d4c1b8c9db87d223e76380db0013c79b232a97191302aa6db11f8,6da10ef34dad44b50ae56ba7775a63cc7cda651776687b8138c75c8fc9e023c1,True
LA-0419,419,SUCCESS,,,0.6267026999266818,0.30627789988648146,6,1,0,4,6,6,2,2,56,1224406528.44423,1224406528.44423,0.0,certified,PASS,h09,PASS,unavailable,226e57364b973220d23ce3324988faf5341d52c68493d5a1eae90114ae67e69e,05d9b6360c6909600312de26b3283ccca98d15d34d921fc7d5f2d2846cabc04e,True
LA-0420,420,SUCCESS,,,0.5181653000181541,0.24426899990066886,3,1,0,1,3,3,2,2,53,1241217785.6556394,1241217785.6556394,0.0,certified,PASS,h09,PASS,unavailable,0dbbdae7f204c1203ab7920593e6f15fd4ee6359f736f01562b391858daa6664,f723c12ca871943db542896a40919ce29c3808c81a59166617c1f5d8cce0e9e2,True
LA-0421,421,SUCCESS,,,0.5542169000254944,0.27997810021042824,3,1,0,1,3,3,2,2,53,1237663482.933108,1237663482.9331079,0.0,certified,PASS,h09,PASS,unavailable,5fe9be5fed557ac289750bc93301268e8f39efbf6a0d82b3c922a61fcbd0f0ff,d7c7c279032f9d3e3ec3303f1cbac569c2320f9c2d8579b1e62a3d0b22cf5244,True
