model_kind,algorithm_kind,budget,shortage_beta,demand_scale_gamma_D,demand_scale,h,a,simulation_config_sha256,sample_table_sha256,execution_git_commit,execution_git_tree,simulation_id,sample_index,simulation_seed,input_sha256,rho_Q1,rho_Q2,rho_Q3,rho_Q4,rho_Q5,rho_F1,rho_F2,rho_F3,rho_F4,rho_F5,eta_1,eta_2,phi,psi,c_R1_ratio,c_R2_ratio,status,failure_type,failure_message,data_sha256,scenario_sha256,objective_T_COST,policy_label,Q_Water,Q_Seasonal Influenza Vaccine,Q_Crackers,F_Water,F_Seasonal Influenza Vaccine,F_Crackers,R_Water,R_Seasonal Influenza Vaccine,R_Crackers,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,worst_exercise_Water,worst_exercise_Seasonal Influenza Vaccine,worst_exercise_Crackers,worst_shortage_Water,worst_shortage_Seasonal Influenza Vaccine,worst_shortage_Crackers,convergence_status,certificate_status,a1_result_sha256,first_stage_sha256,oracle_sha256
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0716,716,20260903,30d0fb73898ee1e897ae6fddc62c450ff390cc8be0160490f95bcd97624fdfa6,0.8469195603524189,0.8068266179179047,0.6781024051217006,0.5739441205042658,0.4028824485853819,0.9272924084672862,0.8960645792867701,0.8540931211720592,0.8147172445327396,0.7533628722903423,0.3278349893912342,0.6430125666709949,0.4636734882654331,0.6239577382919104,0.26901550324702755,0.5167211859146232,SUCCESS,,,c6251fec8fe45db2d183cbe9c247bd63ba10a1b5875b860916efa9652f78c64a,ef14105ee848a03f9668d0f633c08ce4ad21e9f893f798a428b7927f191ca3ee,1214345183.7561243,P4,0.0,0.0,0.0,0.0,0.0,218693629.32905778,NONE,NONE,R0,0.0,9503436.486776313,0.0,9503436.486776313,h09,5,Katrina,9634469.368662165,1195207277.9006858,1717201683.3214478,164755660.74293837,1.0,0.0,0.0,164755660.74293837,10400000.0,9557344.06438629,1697244339.2570615,certified,PASS,04154812ad950d4c21a72e28584f9c1204d4398e7864a1781b325de06ce4f7ee,fff0276e1643760b59c2fdaf9647d01bafa5bad3993cc73289a44dd594b05d1c,b6c01e974e57a21204eab75e4c33a3f510a09922ddc6a73920778c1a63dc0ef3
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0717,717,20260903,2d5d06a8dbc0affafad8231aec32fe434393de4a4052472462416c2a083b6d66,0.8629173562628225,0.739734839340988,0.6833484851769026,0.6287653316607361,0.4297348319427018,0.7104228258762625,0.6888709836695169,0.6530870578155787,0.5294929604069731,0.4566051611930555,0.3150383466630878,0.635064442970061,0.4252287773039401,0.9018936624616853,0.03375429366341609,0.3449856515950337,SUCCESS,,,f445350c22b9ae02039967d87bbb8184f324a510309bfd9189af5a51d48a2944,cbcfd1790aac330c120beaa8cdecc6196a0a31cef79273c7d6e1179248d2a7d4,1229230781.8223581,P4,0.0,0.0,0.0,0.0,1341456.4879336744,0.0,NONE,R1,NONE,0.0,7938046.854604317,630115.3142623581,8568162.168866675,h09,5,Katrina,10569743.686571803,1210092875.9669197,1881115183.8884542,842160.1759320014,1.0,0.0,842160.1759320014,0.0,10400000.0,8715183.888454288,1862000000.0,certified,PASS,a565f27ead002174d1c6bc0f3d0632540a1e7f4cda739f51518a28e7a8c95498,2f461317a23bb2198ec04080f9f6c23e4afdb528bddf67a74863df56d78c6aa4,e5fb56b910876cbe9b3cc29729c013afe1f0b267dabe840bb17fd8ed5a940702
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0718,718,20260903,e5a0a9e3756ac75f7bc4803ff404f00170cd3d4602e958dfe083a970fc7af97b,0.8667953222761022,0.7720177313812439,0.6604968056061342,0.5506311147337977,0.46498684962466047,0.7935433753794562,0.7559563981044005,0.7246169725967786,0.6920298239124465,0.6200165392797052,0.31747789211152505,0.4489293399359241,0.003148957771497849,1.4824209244119975,0.20723807972203037,0.536383552215473,SUCCESS,,,24bfc6303e923f330745113ddc9f1a5e610bed1ab9b0f61789847a2c50f44a09,53c986a1aab14e0d8dc056c5ee5dbcff5a0fd3fcc82e8efb2e776d84910e0efc,1224645501.062628,P4,0.0,0.0,0.0,16773746.08761573,0.0,105488856.37397964,R0,NONE,R0,0.0,65343.30148006551,0.0,65343.30148006551,h09,5,Katrina,19072562.55395841,1205507595.2071896,1806152508.4028177,75804835.66156873,0.9999999999999998,10400000.0,0.0,65404835.66156873,0.0,9557344.06438629,1796595164.3384314,certified,PASS,3af9498bfffb2860b3e578f778b7b431c2964a697c2c449de583226b15b4289f,cbc489863af090cf1ee6d95d63b9b66adfaf529c2c973af629c39174e562f41e,d61052f6390f58ea7d5a8e389c66fd9dc752b66f86388f8e1df2ae5ea8d6f3e8
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0719,719,20260903,ece9bc8bbf86c6cfcafa30ccc274f02ec4c067565eed8fe081c857dada9d9ca1,0.8679168332723178,0.8513129033859704,0.8006510764653554,0.6657173154036632,0.6487490914406193,0.9289210653238111,0.893720521940335,0.8504136374622902,0.8479928252442892,0.8129211344526286,0.21191671836162596,0.8563117583709026,0.09354320357454048,0.9071930815693039,0.08544144085608017,0.27635642232217406,SUCCESS,,,66b00b81d48076e85893f37b12e7684f14c9de6e1cb8ab924e5bd572a9071ec1,e8e04e1a58c0792e3bb6e985a009305789cb31c1abbceb9d0bf0fe89b0d0e398,1201224354.5927882,P4,0.0,0.0,0.0,12793368.949624768,1059439.6234362335,0.0,R0,R0,NONE,0.0,2154246.3657567236,0.0,2154246.3657567236,h09,5,Katrina,16983659.489681754,1182086448.7373497,1870696103.2038183,11261240.86056785,1.0,10400000.0,861240.8605678485,0.0,0.0,8696103.20381844,1862000000.0,certified,PASS,ec37a56a9ba0135c54d0a9bb6c972a3d251e769c4aa7296f40e6b5381530e11f,f8a52066ded71335717c01019635e274be1e9d55aa850b3e13db477a7980761a,3ebf004aa977898d2686a0ccffc63370f9e3de60aab41df59b2f30a569e57c14
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0720,720,20260903,5452cc9a725f1a04dd451f6365760d021e9e0b12561e3c7029b08de2ce799da0,0.8647918086876285,0.8236575958815674,0.7858534487027008,0.7544631166202792,0.6932577347046394,0.7453716790296894,0.6651148764412632,0.6494058365557215,0.5706057496901507,0.5156065711146315,0.0774507943192798,0.8399532529804142,0.39700561692498865,0.891045563807701,0.14014752582343903,0.21584725196765608,SUCCESS,,,e285a8b1fbdea5e648805e9a37fc88dcb9c534b9b30049fe3d4bf0528c886d7d,c8228f0300d621c83dd360e4f4c755055f471ddeaef4e2cc025b8df40e54f91f,1223944915.8391275,P1,15001635.725609167,653534.0174779008,0.0,0.0,0.0,0.0,NONE,NONE,NONE,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,0.0,1204807009.983689,1871104276.551877,0.0,1.0,0.0,0.0,0.0,0.0,9104276.551877137,1862000000.0,certified,PASS,1f7f4267b61b861669363e2f5997f075049fdc69828d91e0a815962c60efc155,c6f0e1bc8acde4b3775ff9abc0189ca07ece04f558a6adbfeee6fee3456fade5,14a6a2fdfffc1400eec1de0285abddd5164328b7cd050e1f7a6b206396d1cb93
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0721,721,20260903,f63a5332db1b0a4a94ddc208ca8869696a1838b622519e38858ba101befa8f2a,0.9377634304105857,0.8978689675272662,0.7957674623555528,0.7598876166341074,0.6983224403837158,0.93458983009386,0.7581167879839348,0.7502585611011732,0.7217188470924613,0.6892449215294743,0.48161717908398727,0.797141170736295,0.45697383841182965,0.8049421851050523,0.04136299733949339,0.27004761696613194,SUCCESS,,,f7e5535e4c82191302f8871631bb614575d7ec113b7c0da45d658ea5f6a82c3b,2e64d472023fa1b0f04c131968f721b2f4fd8cb7640f7dc0c4992a180b9cee39,1221388844.0038078,P4,0.0,0.0,0.0,0.0,0.0,173995506.81710243,NONE,NONE,R1,0.0,7451807.903469905,674500.5612506468,8126308.464720552,h09,5,Katrina,11011597.390717927,1202250938.1483693,1735990789.8293536,145966554.23503274,1.0,0.0,0.0,145966554.23503274,10400000.0,9557344.06438629,1716033445.7649672,certified,PASS,9266cf29f36327e5a2db021d6a9f4250aeb29c999ecf22d67170473f50ee8ee5,81d56d1d6c5ab589d72fff03b0fa9264d84f7502f27863568edcfc65bc88adae,58cd66cacc1cee1fe8fdc4fa5f23a96d5645798a6728f18c6a261469e5f886ba
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0722,722,20260903,bc028472f9a9c3bbdd659f7715f51cb273e07bec6665594bfe3ea271b330ac01,0.9098018840542862,0.8818588688193825,0.7680123571495895,0.5276289645301514,0.4467575748647919,0.9526665473687125,0.8757737597894442,0.8607028596394586,0.8171524937300232,0.7972964764360407,0.052868385064828265,0.8480735806938992,0.4175569757765742,1.0031558065159392,0.24559988579062192,0.39537117990666276,SUCCESS,,,a0fae497c81cf34d74ced0a50b79453f67207ca134e5ef9b6d3ed6218d5a652d,41ee02661191150deefecc1d8976d68eccec6cdd4c52a145e36abe72f0cc24f8,1225972540.180416,P4,0.0,0.0,0.0,0.0,0.0,167741179.98837018,NONE,NONE,R0,0.0,6564289.3639867995,0.0,6564289.3639867995,h09,5,Katrina,12573616.491451679,1206834634.3249776,1748217892.306435,133739451.75795123,1.0,0.0,0.0,133739451.75795123,10400000.0,9557344.06438629,1728260548.2420487,certified,PASS,1e7350e094e38a86b56bf34a804ba2bb0a4a5af36b60a53198a1bd8629034359,c19576c7f16c91de13c879572a425d4478fc6ec521edd39cb085a9f6af7fd1da,59d7df09464e1620ff7ff762fdfaa4d33e57b16d93fc1db747103ff72170ae6c
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0723,723,20260903,f673f3852e308dbde1d1a7ffa45d0773f2a9a2594756108e5c3af3bb435d9d5e,0.9095415413587395,0.858918933193991,0.7821299167787996,0.6412316851137906,0.6190368501682567,0.8393726129807715,0.7530807093876164,0.6543754743986975,0.5749138675823691,0.5369315820772682,0.2941971116578331,0.4313891891152636,0.3188654543320971,0.7797418008989172,0.081468854971389,0.23625266315123106,SUCCESS,,,8a9b67b36117d414c63cb098450b802d217432a45baff83a204f8ffced81e57d,2f1df7ef4abf98996caebcacee31d1ac624cb20004f277070a5cbe0019e72326,1220378453.7577782,P4,0.0,0.0,0.0,0.0,0.0,276872874.79901016,NONE,NONE,R0,0.0,8274088.476807695,0.0,8274088.476807695,h09,5,Katrina,10863817.378630782,1201240547.9023397,1733295553.3642724,148661790.70011392,1.0,0.0,0.0,148661790.70011392,10400000.0,9557344.06438629,1713338209.299886,certified,PASS,ab1102d184b2ff9bcf01d612b279f11df35462a026473fb482fc9c9dbc5b628e,23986db091ad0881961f3a69e7c88c551cd205b08bdfc2c50c21cef1ca9d0389,7a090ceb93e2633df800d7b2758639558706627130a67f75660f6281967aee42
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0724,724,20260903,1ebff7e28a3aad4ec0ba013bd5cff3fb767cea0c4000fbbb6682bd75d3a93a78,0.8661929449507789,0.7875005397616724,0.6461706370339221,0.6313171759910883,0.5890696056085398,0.7172366020735096,0.7026476997058356,0.6917371552029513,0.6750005485292692,0.6636765194734753,0.28118787703277365,0.40210921250427417,0.34111665205226804,0.7198261575451478,0.16834069004519078,0.23477385897347847,SUCCESS,,,102e46dca94782fef4cac51cf9368d2123e2608f9b51fb3f680d176cda72312d,b0ff5463e79a5b5120fe1249c7d5a212911e66e9670ec5219bc8f3c80f25415a,1214063703.0330226,P4,0.0,0.0,0.0,15670284.686658483,0.0,141080773.06433216,R0,NONE,R0,0.0,7972487.464781231,0.0,7972487.464781231,h09,5,Katrina,11165418.390657246,1194925797.1775842,1777925347.6324232,104031996.43196319,1.0,10400000.0,0.0,93631996.43196319,0.0,9557344.06438629,1768368003.5680368,certified,PASS,a63e27b46edc3d85d75f2af360e5e5c261c7927321d0a479cf7b0b80945e864d,3f95a74ed3105f92dc1abf6dbc1b6ad2e3b26189f812dea053fbd236d57ae6db,16dfae35622ec4872883d111cec4aaeb7ef63239e289922aeeaa626d3588d054
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0725,725,20260903,9c45622b4317f688cc178b9c6db92120dc46609f22e3ff9f0e37f0967f3b323a,0.9080755548028763,0.8430971659366665,0.8348286903992557,0.8180129025185501,0.6884896921247196,0.9701917105098861,0.9386955981355982,0.9111791170305834,0.8758821783618266,0.842521797726411,0.4096068192780085,0.7629414405686962,0.2656914291962076,0.6240687922121483,0.20150936118078228,0.498266447047081,SUCCESS,,,44edbf8c6934642b663d938d04202cb3cfc49e4a7870c44d33c579878f7435bf,3532088ed631483d125a897ead566bd1cb6c7cccd4f085b7289fe169606301ee,1194620728.365992,P4,0.0,0.0,0.0,12343894.280320037,0.0,172691704.73608917,R0,NONE,R0,0.0,6424367.451150475,0.0,6424367.451150475,h09,5,Katrina,12713538.404288003,1175482822.5105536,1726060818.537698,155896525.52668843,1.0,10399999.999999994,0.0,145496525.52668843,5.587935447692871e-09,9557344.06438629,1716503474.4733117,certified,PASS,a8a21b7c67219218d8c29795e55f699fa8a453ced927c839e99c7f3a8c9eaba8,06cca8849a092c9a84584afc5310703c3fb53e70d53d46a91355c41d31d13c0e,7a74988036fd1d0819a4049ca3dd6c927953f1f15596ac8acf19ca366f6942c4
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0726,726,20260903,5569a7405a50eb8d9ce7555de2983e6a581c3159ebfd2ba1263d8b453e7d281e,0.8463819088955364,0.71862250284595,0.7073876177931501,0.689346242983562,0.6543005292003969,0.9378692883209243,0.9260260867369452,0.9016629925897074,0.7639015033297178,0.7403255715181161,0.33612416307392284,0.5059194530930751,0.24116999471595763,0.5960659564212101,0.08520760515140023,0.421192038858216,SUCCESS,,,5072813804a8c733144299ee66d6d66a2607888a7a29896826ff2445a18f88b0,29acbffd1222575beee8bbb5d1dd72d7b2d9d35e2df79b63cf01793177da533f,1193065505.7947814,P4,0.0,0.0,0.0,14047873.530389741,0.0,202134194.76757574,R0,NONE,R0,0.0,6763087.817011204,0.0,6763087.817011204,h09,5,Katrina,12374818.038427275,1173927599.939343,1721912230.7997267,160045113.2646597,1.0,10400000.0,0.0,149645113.2646597,0.0,9557344.06438629,1712354886.7353404,certified,PASS,aa5d9847700586be0c0bcfe37d5c237ed91d98737db0a2c3413ddeef7fa25315,4043b199b5b1f70b9efab5ab9d173e9d11a19aace8c6e1b69cb8aed1c1b9f0e3,412c9096a9e996ef5cf451405250493f431ab07aff7d7d4d1f8cb19461c82735
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0727,727,20260903,f884143be498d32e8540429c629a64fce753672568861eb16315b4b20cba3fa4,0.9275926913339493,0.8743479677164725,0.8048655098276026,0.6642241904468481,0.6413961137423523,0.8609157219337976,0.8128298834392348,0.7685336751086256,0.680885759180078,0.6656212258399624,0.4881259488937857,0.8144035546320653,0.3394176051333134,0.5298137942427923,0.08178523942827624,0.5807629569793066,SUCCESS,,,5391006d11287b93920537e00974d0a66ce67c99d120f84747de88eab1ef1c40,28397fc9a8f727b293cabc32c17db44c95541296f742e493a90231cf28bfe687,1202359432.939799,P4,0.0,0.0,0.0,0.0,1598501.3418074597,0.0,NONE,R1,NONE,0.0,7550257.963573416,1819291.769068859,9369549.732642274,h09,5,Katrina,9768356.122796204,1183221527.0843606,1880632441.920889,1324902.1434973741,1.0,0.0,1324902.1434973741,0.0,10400000.0,8232441.920888916,1862000000.0,certified,PASS,e6d63e5c070d9967bbfa5f2e9f0bb7ebca8aa7a29e9f468e6ec09ad23a2278fe,0471f86f03cdd128888e1032fb6b667049bcc62d3b7d0a0484d83f34fdf949a1,d8e5608cd9526e929ea69224d59ba72d41dec72ddec0b3727b6060a90b670b4e
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0728,728,20260903,4f4224e8a98f7c66319d068600875aeae16b05fd995d72f810aeb83eafec23b3,0.9648802296444864,0.9210921345812793,0.8601332087222711,0.7717486746939313,0.6561855080832243,0.8426851005468967,0.7924255632882523,0.7646677372360241,0.7617500932333694,0.7377872429428353,0.4695046039783558,0.7357235080139037,0.48573693095528114,1.0809138541683798,0.11642647339407183,0.19051275748266616,SUCCESS,,,b2a4e0a2e164779e5f2ce59ad464726c01c0122fcdc8871f094db27a46b9bed7,cbc4dcd80b35599ae67e85892415cd18154f0f9b1d23867231c92df74db2e608,1226684424.7845447,P1,15849176.600043053,615454.6456430738,0.0,0.0,0.0,0.0,NONE,NONE,NONE,19137905.855438437,0.0,0.0,19137905.855438437,h09,5,Katrina,0.0,1207546518.9291062,1871153491.645033,0.0,0.9999999999999979,0.0,0.0,0.0,0.0,9153491.645032808,1862000000.0,certified,PASS,b89b726d58c48a43c4b7b411baeaf35771c48507daebd55e684ada6f49e150d5,b87f39bea418593855682f4afa35c2e622d291fae3e0fd71d8c9455ce231bc52,dcebd5e2072f53226b75eac05c6e1819c1d5f1d848bd03b3c8a9e92113089ea2
M2,A1_full,19137905.85543848,4.0,1.0,"{""crackers_from_unified_food"": 14.0, ""gamma_D"": 1.0, ""vaccine_from_rawls_medical"": 10.0603621730382, ""water"": 1.0}","{""Crackers"": 0.0, ""Seasonal Influenza Vaccine"": 0.0833333333333333, ""Water"": 0.0}","{""Crackers"": 0.9, ""Seasonal Influenza Vaccine"": 1.0, ""Water"": 1.0}",4a54d167c3757fc8486fead117b12678020df9ad59a8db1a577418b7da8da3e4,ac617befc8fbb7510e1b64b617c7e0339ea948ca519d0d18131f3b8048c131e0,c77a6d6b3fa61b920da7dc88428efe4337a79212,0c615786a8d3a3b9cfd2f0bd2f31ea7867638878,LA-0729,729,20260903,7f2517d77452ef41ed3e76bef173a7599ab23cda67c2eb876ec5347f0c123e72,0.8040025962278708,0.779551327895574,0.7573543886784344,0.7497438986914291,0.5117769644388861,0.7004618617121583,0.685694010930501,0.6192324757439708,0.6044373060893662,0.5952095909652726,0.3324704659364782,0.6678059458764746,0.42478823876427657,0.9448158246847618,0.2040534141440978,0.28302785183500967,SUCCESS,,,524ebef61b30b061841babf74e2e4c32c858d548eaa6f8fe4ed76edc93581947,64ba719e63e0279960aaf0a2a815eae6a8da72e56bd8910ae9cb32bc072da2e8,1229951481.542966,P4,0.0,0.0,0.0,17472836.724848382,0.0,86105845.6369832,R0,NONE,R0,0.0,8235367.9706352735,0.0,8235367.9706352735,h09,5,Katrina,10902537.884803204,1210813575.6875274,1820306318.9030788,61651025.16130767,1.0,10399999.999999998,0.0,51251025.16130767,1.862645149230957e-09,9557344.06438629,1810748974.8386924,certified,PASS,5b072c1d1c90d94856df9abf4dc18c9a2d2835833bcabb1cc73183caec0b110a,530f58c8bfefd2b38f5799ef4e0deb332298afbdab5c35fcbf0c8855f5d3c9bb,839d307b2b45cd8f2c51c4940ff3fb211eb4f69d7da4d36bedb8b9de0a2c9c23
