simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0065,65,SUCCESS,,,0.5286581999389455,0.2440371997654438,3,1,0,1,3,3,2,2,53,1218379459.622879,1218379459.6228788,0.0,certified,PASS,h09,PASS,unavailable,c9dc7795115b53938ac0abc8359104ed1e13425ae91c8a79240f3fb36e3e78e5,9ae05939fe097c844b8a19347dfcef268baaf9d9e22d70bd92d9b89feaf2df85,True
LA-0066,66,SUCCESS,,,0.5240829000249505,0.24899369990453124,3,1,0,1,3,3,2,2,53,1200173153.5286975,1200173153.5286977,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,9a78ebbeb65ce2618a0062ba7d572d7aa3f3ca52d1b9e42f8f29387c8849a3a5,97cd6d02e1abf742df1e9c7885dd00e021db681c2b08797195d9edb5e0f14cb6,True
LA-0067,67,SUCCESS,,,0.5492270999820903,0.2581186997704208,3,1,0,1,3,3,2,2,53,1216939912.8327904,1216939912.8327909,4.76837158203125e-07,certified,PASS,h09,PASS,unavailable,ed85cd745f53e06d1398f92191899c36026573e55bef615f801c01e4206946ae,6d2f12864de62fad492040b511a0fd20a7e8ae0e4b4d82ebd6714dc1b7a7b6e1,True
LA-0068,68,SUCCESS,,,0.5156117000151426,0.24667989986483008,3,1,0,1,3,3,2,2,53,1228941262.8966553,1228941262.896655,0.0,certified,PASS,h09,PASS,unavailable,86407edb0e18cf29b72fda1c669d6bb066903845c82024cd49d5edfc9f15b0ff,a7e3d5833ee124d5c299542eff15a7d154d35f952048fbf159dba7c4c60a9848,True
LA-0069,69,SUCCESS,,,0.5204971999628469,0.24816430022474378,3,1,0,1,3,3,2,2,53,1215557508.7454784,1215557508.7454784,0.0,certified,PASS,h09,PASS,unavailable,8c40276e6113e1d059048670ccb508aac5add2644de650298614267726e68973,12485c1bf62678663fd005117cbcd0a71ce4c423088f7f0c261838bb4a598295,True
LA-0070,70,SUCCESS,,,0.5202874999959022,0.24765369994565845,3,1,0,1,3,3,2,2,53,1223984442.7101173,1223984442.7101173,0.0,certified,PASS,h09,PASS,unavailable,9e3ddaeef38a066f2344776857372a755118da6b1f8efe72aa6d98c1986973e6,61ba78f87181e98262a7f07065f3f3e30405a52683dd6dca4e139506a6c861dd,True
LA-0071,71,SUCCESS,,,0.5137627000221983,0.2466763996053487,3,1,0,1,3,3,2,2,53,1211147983.5965352,1211147983.5965352,0.0,certified,PASS,h09,PASS,unavailable,8694d34c92cce35f5701ecb3d0bb1bff805c113611af6a55815317eab4e64b0e,e3301c5d4209c420ba37c920b5c3ed81126c1fe5717a08f95acaaf9d1039c2e1,True
LA-0072,72,SUCCESS,,,0.5211980999447405,0.24562429985962808,3,1,0,1,3,3,2,2,53,1216689201.680261,1216689201.6802607,0.0,certified,PASS,h09,PASS,unavailable,f0bdccd854abb26745e61b56167b5f7b3f34c225ad334ab93119cecfb832238b,b27907f489d3c54ea35ba73a176b909cfb11b4e487a189134292fe1b67ecb25b,True
LA-0073,73,SUCCESS,,,0.5161931000184268,0.24467400053981692,3,1,0,1,3,3,2,2,53,1230256011.5853055,1230256011.5853055,0.0,certified,PASS,h09,PASS,unavailable,870825b2e897ccfa58ee17a4e2c4878ce633c137c15a45bd333dc3ea02440d1f,39041cc513eaff3b11ee5f088d526974766ef8bd2f741a7d4bf782f46a17f294,True
LA-0074,74,SUCCESS,,,0.5980383000569418,0.2761310002533719,6,1,0,4,6,6,2,2,56,1230080557.0338588,1230080557.0338588,0.0,certified,PASS,h09,PASS,unavailable,4318601599d1a4d3e9a44348c81ecd21a284fcbdf4dc1305f1ff06c7e4aecc95,076cc0fe05c6c3a120b3ba6234cf05175f17490518f34b9dc73250efa77d6393,True
LA-0075,75,SUCCESS,,,0.5456459000706673,0.2608521000947803,3,1,0,1,3,3,2,2,53,1187784743.7219725,1187784743.7219725,0.0,certified,PASS,h09,PASS,unavailable,37fa268a8d0acec78d04981785c237e5aa6911b2fa07b0b764742eb47971f3ec,a91672303119ecd7fc8439ea94f63ccbb3701a7caae4cd624b028bf513ad91c9,True
LA-0076,76,SUCCESS,,,0.5392271000891924,0.25990310008637607,3,1,0,1,3,3,2,2,53,1168846020.279349,1168846020.279349,0.0,certified,PASS,h09,PASS,unavailable,21da6152dd4c6a8f0323ee0c2b6399aceb979e2a23e9532428e5a9363ae9873f,8047bb569d9324abb3fcd434084210fecf496b6a0d21a3996051dcc9d8e65bb9,True
LA-0077,77,SUCCESS,,,0.5514675000449643,0.2712201002286747,3,1,0,1,3,3,2,2,53,1224073726.1622624,1224073726.1622624,0.0,certified,PASS,h09,PASS,unavailable,f04e4477beb86c73950f918bab345e053796de9151e038ca2e639e22f684152d,663b59d3793d9afec44cc188563a5b711459155b1420df003822be52594a064c,True
LA-0078,78,SUCCESS,,,0.6405164999887347,0.288776500034146,7,1,0,5,7,7,2,2,57,1220523780.4527647,1220523780.4527647,0.0,certified,PASS,h09,PASS,unavailable,731317958e400cfdcc45f720cc8c18b4c3152b04317cd16c920464f76cbb8550,2c3d8e578e0513e17c2cf4392c69b41805cd4307b8da9249fc35f5e19cf682d2,True
LA-0079,79,SUCCESS,,,0.531063299975358,0.2520350004779175,3,1,0,1,3,3,2,2,53,1205260724.1435287,1205260724.143529,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,cd55396c310b05a6c794f32d32e4f40cea6497336c99f038d6d85e34ee53a560,5bfe5acca3a4a0e08e874cb628e256af80f4b6c3e4e95f7c97110528f1594a9b,True
LA-0080,80,SUCCESS,,,0.5451564999530092,0.25841449992731214,3,1,0,1,3,3,2,2,53,1216604114.4933643,1216604114.493364,0.0,certified,PASS,h09,PASS,unavailable,9dbff8861fde10aecb76b3fe722b20f807872e7d8d7ba6bd90b68339e05213f5,f3e9fdb3de175101dbf650ed12e95e5e8b03bd447640be30fdd41aa47d4fcd13,True
LA-0081,81,SUCCESS,,,0.5344859000761062,0.25611990061588585,3,1,0,1,3,3,2,2,53,1214248021.7988744,1214248021.7988744,0.0,certified,PASS,h09,PASS,unavailable,fbdf5f97819a75aa8b6e4cd1257fa998256fda64e33b595c8c4724946d89f153,22efaf9958333a4265ff68e83a9d8300ec99db02d85d47ebc8ed2b58254ee8b4,True
LA-0082,82,SUCCESS,,,0.5465350999729708,0.25944940047338605,3,1,0,1,3,3,2,2,53,1188656095.4875002,1188656095.4875,0.0,certified,PASS,h09,PASS,unavailable,e93a829fb8f52a8d63ff1eb5f4057a08b5fa817e2b3c12fe59e562b254f63d82,ddd85a7a9075d0737c16d19f89d60e17f640af961bffafc324b789f8598201f7,True
LA-0083,83,SUCCESS,,,0.5548871000064537,0.25607020035386086,3,1,0,1,3,3,2,2,53,1218743945.6247816,1218743945.6247818,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,bcd5da57725446818aef77d12b0293953f95c2486b98150da4791b406408bcea,fc185cb76c8029a9b3da98ae3bda7445b898a5b020a9fc8c1bc3b48db6ea8ecf,True
LA-0084,84,SUCCESS,,,0.5291952999541536,0.24677779979538172,3,1,0,1,3,3,2,2,53,1223678172.131067,1223678172.1310673,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,608c1d9f7ece070148c0338b26e6076815171c138945d1f6f50e30f7381895e0,14ad8ae4df8e217907c636c9f03e8e135cdcfafc4c1b406502e9467060309d85,True
LA-0085,85,SUCCESS,,,0.6212960999691859,0.2839236998697743,6,1,0,4,6,6,2,2,56,1229724802.587282,1229724802.587282,0.0,certified,PASS,h09,PASS,unavailable,43738af1dd90859f4c9a1de5704a793d0f606a84abfb9ad34de28e357a5abdf8,81380dd5bd4c1133249d752785ca6561eab1503270c706ab7df0c9919c658a27,True
LA-0086,86,SUCCESS,,,0.5383376999525353,0.25907229946460575,3,1,0,1,3,3,2,2,53,1230630272.5222373,1230630272.5222373,0.0,certified,PASS,h09,PASS,unavailable,5b2c1e5e4945f62cd5ed0f982c8c6e3432abaca6529aaff5a70d1d634c7c6896,4365e9beb51077cd19ff3661c6b9dc7716777ee9740c0c2f01132c355a40a0bf,True
LA-0087,87,SUCCESS,,,0.5344860999612138,0.2539643996860832,3,1,0,1,3,3,2,2,53,1169562345.1298308,1169562345.129831,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,409cff4026c9c0129f26dbe80bb46fd35d81bfc8f22ebff509d28b7dc94684b0,2f1208404e013e8b842e55f97919f54f9bd070f43deaa5c1002f0a74b6ed80b8,True
LA-0088,88,SUCCESS,,,0.504878900013864,0.2333293001865968,3,1,0,1,3,3,2,2,53,1215412965.8730557,1215412965.8730557,0.0,certified,PASS,h09,PASS,unavailable,1b572888d697075d26773d9c93d43c3ad7301a59e74df9900f784b7b04e3b86b,1c3f2f3848d24b8c3500aa58c3b4b594f818c621de80b6659628ab99571209b8,True
LA-0089,89,SUCCESS,,,0.5608669999055564,0.279329999233596,3,1,0,1,3,3,2,2,53,1222116437.0981646,1222116437.0981648,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,3e835c7704fa06106261a4134c031d570927dab84269093b9fed0e0d1ac1a699,2a7d2728dde785a9bd83e14253e08c540ed69e30c512d05f343718200e629f77,True
LA-0090,90,SUCCESS,,,0.5230413000099361,0.24871709942817688,3,1,0,1,3,3,2,2,53,1181656322.408014,1181656322.408014,0.0,certified,PASS,h09,PASS,unavailable,fbb64a14cc072e89c1ade71e89cf1edaf81873f25d3ec9326c13c04741208e55,45d5b32516426c962d3d0e58508c225a61a2ab7f512c0082ee30dfb3e7f9f337,True
LA-0091,91,SUCCESS,,,0.5369959999807179,0.2614303996087983,3,1,0,1,3,3,2,2,53,1212711220.9320724,1212711220.9320726,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,5bc8dc02391281582284ba972d7c0714d240924e5121f5e8ef5d8ff037cf62cc,674dc55a11ca6c6c60f001409485b780d2bd6d18a475a20f5187d2d4b38d7026,True
LA-0092,92,SUCCESS,,,0.6301588000496849,0.2917762998258695,7,1,0,5,7,7,2,2,57,1227649169.5463824,1227649169.5463824,0.0,certified,PASS,h09,PASS,unavailable,a643bb28f8bacc8fa634bec1847a45f252945d2a5c77095697dd8a70657360e3,8fcdd137e95bfb676a7761aed74eb7d6db566356d702b178461716e561a70f20,True
LA-0093,93,SUCCESS,,,0.48257739993277937,0.22117850044742227,3,1,0,1,3,3,2,2,53,1232189904.606097,1232189904.606097,0.0,certified,PASS,h09,PASS,unavailable,b8cddd74ab0395ed79d61ace4cc2fdfd6e2d98296300386203dd979a4c40a7cb,daf9a607856354391b80bd4a0581543989fa0b96bfbe6f6d89a53ebe891cbed5,True
LA-0094,94,SUCCESS,,,0.5249075000174344,0.2449762000469491,3,1,0,1,3,3,2,2,53,1197772782.2262328,1197772782.2262328,0.0,certified,PASS,h09,PASS,unavailable,79d3d4023fdff14e0b9e4714f243a0eea56530543b45f5bdb40301b80ba55961,8341231a5aba9934760c62bd67749c93abee91c925399a125cffb50a2041410a,True
LA-0095,95,SUCCESS,,,0.5324459000257775,0.2550068999407813,3,1,0,1,3,3,2,2,53,1172191117.8530586,1172191117.8530586,0.0,certified,PASS,h09,PASS,unavailable,2eb4a0d96e2780617a41f03b89a05db22892160801d6bc10d74f763c9b11904f,5018241c82803f88719e3acc26eaeec956e0e1d787614bfe8307ce33a3dfee28,True
LA-0096,96,SUCCESS,,,0.5332412999123335,0.24984079995192587,3,1,0,1,3,3,2,2,53,1215220022.5597532,1215220022.5597534,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,2430d2de3a22676386a6ed03ef41e0598e47fc5e493a1a5cdb9d1390139ce389,e6fac4344d49fcb0a136605ad5eace07dfc01c66441efb1d2f98cf095f3c3334,True
LA-0097,97,SUCCESS,,,0.5320311000104994,0.24257050000596792,3,1,0,1,3,3,2,2,53,1210993722.3456886,1210993722.3456886,0.0,certified,PASS,h09,PASS,unavailable,645172170f46b8ece9c264b2f03ed3a37c17cd4dbe474b9a372ddd14e5888ffa,b9a179195d3d23e91b6544b70c6c09881e61f811fe80df8a0dedceebac4af42b,True
LA-0098,98,SUCCESS,,,0.6642573000863194,0.30494690022896975,7,1,0,5,7,7,2,2,57,1224133452.0137904,1224133452.0137904,0.0,certified,PASS,h09,PASS,unavailable,3d736526d7873341b33a8098549ff73349c1e6955c6d1370d265bf800d94a938,566519783ddf93b5b7ded03af3f041007cd307de115376f8396e76c9a1799a07,True
LA-0099,99,SUCCESS,,,0.5077512999996543,0.2313595999730751,3,1,0,1,3,3,2,2,53,1229453603.2908099,1229453603.2908099,0.0,certified,PASS,h09,PASS,unavailable,b0312b5d9b1361c40c5dac5ab200998c90cadf1f1abd016654adce3a38576f68,6b069d3c99dba984519e09f752fb3235e121e65454eb72664dccedd9ed8c4cfd,True
LA-0100,100,SUCCESS,,,0.5124497000360861,0.2387708998285234,3,1,0,1,3,3,2,2,53,1220802593.0762777,1220802593.0762777,0.0,certified,PASS,h09,PASS,unavailable,c2b76fa0f0370a61326152c69f15b03e06004b459864522682369b1bd5f1e0b6,0e985195778fe279dfe62f025c4de00f478b518e39026a6b9a872d746d3c1647,True
LA-0101,101,SUCCESS,,,0.5311295000137761,0.24941759987268597,3,1,0,1,3,3,2,2,53,1208975517.882098,1208975517.8820977,0.0,certified,PASS,h09,PASS,unavailable,6b083f7fe3f1f02c79d4f31028d98e57fec4be2a810d18a41e53f22d4d9840f8,33887ec79878f21837ac6132b45bdf20587f31186a1b60fdfd5463dc8742be25,True
LA-0102,102,SUCCESS,,,0.5321355999913067,0.25998769979923964,3,1,0,1,3,3,2,2,53,1226447912.1628826,1226447912.1628826,0.0,certified,PASS,h09,PASS,unavailable,ae8c13082d4a263ff5087900b1ab140ae3f299a064900df0e3c991db5571729e,e267c7c165487f43f81c33eee772449d5e3b7471813d9a6a7d5af892e9a6eb3a,True
LA-0103,103,SUCCESS,,,0.5355879999697208,0.25574130075983703,3,1,0,1,3,3,2,2,53,1231217863.3259778,1231217863.3259778,0.0,certified,PASS,h09,PASS,unavailable,47429d95cccbcd1a7e841f9afc624ba3918bc0cff802ca8afa58f019d93d57fa,93f353a3961a85784093eebb21671316d4b4c494a1bf766ee9a01dd89c0e5e9a,True
LA-0104,104,SUCCESS,,,0.5435093999840319,0.2686636005528271,3,1,0,1,3,3,2,2,53,1217744447.1288178,1217744447.1288176,0.0,certified,PASS,h09,PASS,unavailable,c14cafb4d248a19869e3c97f69dae2e978d07c75730cd6fd2d05bc2b3c2cd4de,e260916ca9825289b25cae4a1b7cd3c2f75769fe9bc87b91f805ed48aa207bbe,True
LA-0105,105,SUCCESS,,,0.5265328000532463,0.25350649969186634,3,1,0,1,3,3,2,2,53,1160345319.1295152,1160345319.1295152,0.0,certified,PASS,h09,PASS,unavailable,cf54c71c245c044c059ec68c5b839e8b33ecb70cc8c49b24a39c2684317b0cc2,738034264aaf5f291d4ba2adfe0508af335f3d3a365a3c1c4412b5663ec5c711,True
LA-0106,106,SUCCESS,,,0.6179139000596479,0.29071899969130754,6,1,0,4,6,6,2,2,56,1234843950.0478733,1234843950.0478733,0.0,certified,PASS,h09,PASS,unavailable,f0e98b0dc5d75a30b4ba2e6cf194a3819ded489de2263ba449b4da496dc59781,a12a21029c80fe7c094cf5a9625f51af67c615811ad37c1591ce94a978c008a5,True
LA-0107,107,SUCCESS,,,0.5320168000180274,0.25461080006789416,3,1,0,1,3,3,2,2,53,1223628731.0630054,1223628731.0630054,0.0,certified,PASS,h09,PASS,unavailable,86fc6623b4f025bb74177d9ae4a4291c97124573a181010b0ddedf4cb7c73f75,d0f6f0bb24f9e2a3f80bcee5a63567728e1483e186d9a155cf5ccd90e66ef8ce,True
LA-0108,108,SUCCESS,,,0.5197196000954136,0.25038800050970167,3,1,0,1,3,3,2,2,53,1153746388.3249652,1153746388.3249652,0.0,certified,PASS,h09,PASS,unavailable,296f5ccc1acd819a217e85ec60195f4c5227ac9e31acf98cb7006bc9433f5dd2,5c7137cbbf5be0f1c6ec79579c5ef826224bfde962043ddbd54c8d22b05ee4d7,True
LA-0109,109,SUCCESS,,,0.5265070999739692,0.25010000041220337,3,1,0,1,3,3,2,2,53,1190407213.724286,1190407213.724286,0.0,certified,PASS,h09,PASS,unavailable,e5c52d430e46b9e2b7f40e28f211256f1d32ae324b6966968bd9d039be7cf0c5,b3e86927a4f0b337aad3b4c08e4de13dde1a1dc115c1e21d4ccd056779da85a0,True
LA-0110,110,SUCCESS,,,0.6464990000240505,0.3040085000684485,7,1,0,5,7,7,2,2,57,1227635687.4859333,1227635687.4859333,0.0,certified,PASS,h09,PASS,unavailable,290b9a1a25c41c01c2203fabad1797b411b0ce2624c24290497399005b11f2c5,7b28b177a54bc0111648303af251c6a7d7fea2826e91e914a26044dded38ebce,True
LA-0111,111,SUCCESS,,,0.532974100089632,0.25453970034141093,3,1,0,1,3,3,2,2,53,1204085370.2977197,1204085370.2977197,0.0,certified,PASS,h09,PASS,unavailable,89e07384975a846b3a54c6f8c05dbe96b9ca568fa8da3ff09fe71cd82075157d,d7768e691d87794683b5ac28b07168b7c0d777956c02b73e328f95a4d72d37c9,True
LA-0112,112,SUCCESS,,,0.5348669999511912,0.25322020042221993,3,1,0,1,3,3,2,2,53,1216741803.1682322,1216741803.1682322,0.0,certified,PASS,h09,PASS,unavailable,76eaf8d9c38ad875e3a39be3a7fbf8596206c2ec4317d6cb95b7d1e3356390a2,f94689c46dc2cd8566f7b029eeedc2e84a43d3ecb65894e61e776d1de2e7c662,True
LA-0113,113,SUCCESS,,,0.5423844000324607,0.25083060027100146,3,1,0,1,3,3,2,2,53,1204051689.0878658,1204051689.0878658,0.0,certified,PASS,h09,PASS,unavailable,8827161427ec834e158b3b86fe87faf21448681f2d12524de4c9a1d1388ca8a6,117c93cb63552eae05342f922b33caba72221f597418c337161ecef299b21a3e,True
LA-0114,114,SUCCESS,,,0.5116830000188202,0.24015399941708893,3,1,0,1,3,3,2,2,53,1226451400.5175707,1226451400.5175707,0.0,certified,PASS,h09,PASS,unavailable,684e8dfc17688b85d087bc046bedda08966f80d347592c28363753bcbce52f1e,3d4e3d7948765cdd6b8077d3c6ade24926c7a45636e20c8b290c3810d4fe5573,True
LA-0115,115,SUCCESS,,,0.5235897999955341,0.24856009986251593,3,1,0,1,3,3,2,2,53,1214283784.0671365,1214283784.0671365,0.0,certified,PASS,h09,PASS,unavailable,eb775414b18bc09846f5aacb51d37b247e29ac1e32eb40c5a29c99b682483c6c,1a2e083ac288441b7a93a0bc8a78730e308c2e5c2a74b410921cf57f4668a92f,True
LA-0116,116,SUCCESS,,,0.5388715999433771,0.2516461005434394,3,1,0,1,3,3,2,2,53,1221474629.6792777,1221474629.6792777,0.0,certified,PASS,h09,PASS,unavailable,e57ea92ba993d2a84d7a49f8f59a349bf9c9bdd097955e791a4c53541d6aadb0,5c113e90565217f71f08c66df74b5db1cf9edbc6e652502c245855e46c25b2c1,True
LA-0117,117,SUCCESS,,,0.5268084000563249,0.25223080010619015,3,1,0,1,3,3,2,2,53,1200061796.2918408,1200061796.2918408,0.0,certified,PASS,h09,PASS,unavailable,2186fa6a8aa40b29d2da179d9e7429edb499e0d6b54083da42f50c3cfe7274fe,ff64457db53501684ea5af9f01227e3c10a3360998b045941f9ba8a5e5aafadf,True
LA-0118,118,SUCCESS,,,0.5183030000189319,0.24466100020799786,3,1,0,1,3,3,2,2,53,1202434906.2802193,1202434906.2802196,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,9f0a25e04844f6f97402d50d2899102f13859e6c5bb997e7beaa089aaf88bf87,7f43f63cbe99c32db7d8c2d95da0d0101c5f459c76e0fd136cb451f78e4a5ab9,True
LA-0119,119,SUCCESS,,,0.5125335999764502,0.24147029977757484,3,1,0,1,3,3,2,2,53,1169690188.1969986,1169690188.1969986,0.0,certified,PASS,h09,PASS,unavailable,97ecfc4d355fc3ce1af1152bc5fad2fdeddce5429537f7a6b3219bbf0f096b63,239a7eae77065b0db15ab9698a92940732007deb13fcc219ca05017f9314a1bc,True
LA-0120,120,SUCCESS,,,0.5199199999915436,0.24359270022250712,3,1,0,1,3,3,2,2,53,1215777307.5997186,1215777307.5997186,0.0,certified,PASS,h09,PASS,unavailable,ce124716f0ecfbf74288038c5af4402c92f90516858666f892c54f402b2fa039,810dca6927577efa3ab516e252d172a67a86a1131328edc639a20f7d06a70f01,True
LA-0121,121,SUCCESS,,,0.5386580999474972,0.2626853999681771,3,1,0,1,3,3,2,2,53,1202465282.961027,1202465282.961027,0.0,certified,PASS,h09,PASS,unavailable,321f5c62389aa2e2f51453216f184240441be4aad1bb161d39750bbe32bcf270,c7292250eab299a7b87b8eac14e20b87075dc54175953ae60124a5539ad6332d,True
LA-0122,122,SUCCESS,,,0.5234643000876531,0.25401370017789304,3,1,0,1,3,3,2,2,53,1221347103.4974067,1221347103.4974067,0.0,certified,PASS,h09,PASS,unavailable,2600c6163a4e243519514ce5ec4c4bc34d4e9132a5c944d9e64704d00cfc495c,9482052a78172279541b23df7f72ad2225ccf6429541ce3af102d5d42a8b820c,True
LA-0123,123,SUCCESS,,,0.5157527999253944,0.24602889991365373,3,1,0,1,3,3,2,2,53,1220079012.1860561,1220079012.1860561,0.0,certified,PASS,h09,PASS,unavailable,683841bd3daa91823da8bf6e751e17ea024afb84562d5b5c5e75cc0705d7274e,f7dca539703fd0c1bb24b83c999e0bc623aa7c091620b207d49c5cae67e0e0e1,True
LA-0124,124,SUCCESS,,,0.5200901000062004,0.24835500039625913,3,1,0,1,3,3,2,2,53,1192424689.778955,1192424689.778955,0.0,certified,PASS,h09,PASS,unavailable,89869f028bd76595efb8631f92f6eb78ce95cb7bb1f0f946ba45db91126a22ba,02bd0b21ec4377f8b327d50673d9e69b93fdb9ba6c4d6f3fd267476378449d18,True
LA-0125,125,SUCCESS,,,0.5335141000105068,0.25585769955068827,3,1,0,1,3,3,2,2,53,1235797742.4830198,1235797742.4830198,0.0,certified,PASS,h09,PASS,unavailable,56446bfb99722af34ada13589202718a61b07cfa7e436b7af33906b634fe8aa6,6ffa75dbbe68d481014b0cedf01d3bd10a453a3585af3026f8e542a0b073cba3,True
LA-0126,126,SUCCESS,,,0.5154840999748558,0.24625969992484897,3,1,0,1,3,3,2,2,53,1217161574.1674252,1217161574.1674254,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,50ec5be3ca9de2153dc3ceb23261b2e7a130503115bfc98d0c4d9658d85d3f6b,b3eefecc29cd206cdf95261bca8edc4ec354caf527a95c15fe2543ad71834c0c,True
LA-0127,127,SUCCESS,,,0.5893921999959275,0.27481450035702437,6,1,0,4,6,6,2,2,56,1228275109.4519808,1228275109.4519808,0.0,certified,PASS,h09,PASS,unavailable,c75b36c5e6d8e6e8e07a3b2c3aa922e46efbbf69119740dfcadd0fb89869c3da,f3ccb13b84946c8da7cb88dce41d034d58e5a42e88010f7d4cde378ca702a720,True
LA-0128,128,SUCCESS,,,0.6739359999774024,0.3044830000726506,7,1,0,5,7,7,2,2,57,1229788273.1147623,1229788273.1147623,0.0,certified,PASS,h09,PASS,unavailable,b49a6c50f7d619a92c9cfc41584e4ff6730bb47b7a5795370b1687068717396d,a91d1da4aeba5e557fa3f4557784541e9c470e59e53d7cacd47f90f6174088f5,True
LA-0129,129,SUCCESS,,,0.5395103000337258,0.2646163002355024,3,1,0,1,3,3,2,2,53,1229414447.660951,1229414447.660951,0.0,certified,PASS,h09,PASS,unavailable,c8f337cf2f06552f1b32c3fe23d88b772b281156928b1e9ea060ef1a4c07dc64,07f0ae05132e8a0fc43f5c0ff7076185c411519803c3a3f71d27f701ad9bb6cf,True
LA-0130,130,SUCCESS,,,0.5760953000281006,0.2560375998727977,6,1,0,4,6,6,2,2,56,1228486893.4825904,1228486893.4825904,0.0,certified,PASS,h09,PASS,unavailable,b9a43f80b937f7f3638c559a6b44c9021404edb5608330d1d101e2e6a4c7fcea,20133fe122c714516a15899959b495e88c68280c7660607765a9135736b750c7,True
LA-0131,131,SUCCESS,,,0.5583845999790356,0.27152460045181215,3,1,0,1,3,3,2,2,53,1158034062.9834812,1158034062.983481,0.0,certified,PASS,h09,PASS,unavailable,103e90fd0f9b7a65f98d9ff99408329a112332c408a5cf26921d1231cfce8a68,11b9a152777b940ee4e3068dad9594f37621306b24a3ef9c37b2d01e7f163cf7,True
LA-0132,132,SUCCESS,,,0.5479433999862522,0.2658464005216956,3,1,0,1,3,3,2,2,53,1234945873.5671198,1234945873.5671198,0.0,certified,PASS,h09,PASS,unavailable,7bb47161a410c8b53fa8e7eecde2313fba766d00ac029464cd7ff183d8b70c09,0c6d4f143720bfa5c17f4d157db36d8ed95a32eca8c39a3bd86752c733e55054,True
LA-0133,133,SUCCESS,,,0.5156007000477985,0.24328580044675618,3,1,0,1,3,3,2,2,53,1232302084.8002095,1232302084.8002093,0.0,certified,PASS,h09,PASS,unavailable,a52881d812d4c7199a254e568391ffeaa66127bb3c0967bd36803b4934b23e01,22ce203353581e391f7c21d1c3c709cfdeb59dfe2f6e176e120b4a4be9acdef9,True
LA-0134,134,SUCCESS,,,0.5390527999261394,0.25600989966187626,3,1,0,1,3,3,2,2,53,1221098301.5695791,1221098301.5695791,0.0,certified,PASS,h09,PASS,unavailable,dadb178e810a019ca66c7c57c43d45849001a0b3365a2258f65c996202f17ee7,e0048233c93dc4940dc16be793ff7203b33d6f8e3bf3318ab72194b7740ed51d,True
LA-0135,135,SUCCESS,,,0.5313705999869853,0.248893600422889,3,1,0,1,3,3,2,2,53,1224507970.9296124,1224507970.9296124,0.0,certified,PASS,h09,PASS,unavailable,58c0f9fae34e65d01e8598037f1a08a9dcc0e71488c1766da7b8db52c73dd666,6461cbf1e0803e3988e742b12b4c74d98b4c29dff4cc7fbd8a0b691759109b4c,True
LA-0136,136,SUCCESS,,,0.5253010001033545,0.24462450027931482,3,1,0,1,3,3,2,2,53,1226017607.45089,1226017607.4508903,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,9aa6d7318d69c9de850be2b467c6fc05de4d4efacc0bbcead8d1d24ea453d0fe,d9193a561c58a5b80817a8661c401fe95fd9f9a230b70f401c8088097027916a,True
LA-0137,137,SUCCESS,,,0.5320517000509426,0.25274710007943213,3,1,0,1,3,3,2,2,53,1227097267.6209898,1227097267.6209898,0.0,certified,PASS,h09,PASS,unavailable,3f75e05fbab49fae3fcc62d0404d3993bcd4f728d86d7b027f2e1e7dbae801c8,259b382c9ca59d7876ecc8872ec39ce725c0e61ba0547efbf93f74fb6a5ad187,True
LA-0138,138,SUCCESS,,,0.5292207000311464,0.2449057992780581,3,1,0,1,3,3,2,2,53,1156151752.9096365,1156151752.9096365,0.0,certified,PASS,h09,PASS,unavailable,666eda768bc676b0efa92df4e8ab686b2c3628fac59bdd38a50742e23bc60757,b0ba5be689af2e200b75a918c7088c7d028e7c15e838be72daf4d9614fb098f8,True
LA-0139,139,SUCCESS,,,0.4696855000220239,0.21487189980689436,3,1,0,1,3,3,2,2,53,1231130932.103386,1231130932.103386,0.0,certified,PASS,h09,PASS,unavailable,d02a4bb34c5ad15aaf68f1da9ff62ed397fe0ee4e1931951446c60e03b92a80d,00865401e262e2a556cd881f18de6cf5fcdcbdaf7a7853087bd8d3a318cdc24a,True
