simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0077,77,SUCCESS,,,1.3049963000230491,0.47490919969277456,4,1,0,2,4,4,2,2,108,134222076.14000952,134222076.1400095,0.0,certified,PASS,omega_21,PASS,unavailable,d10ff7bf4d30c25d72d77f2ad1747138dbd45c1faab6cb7a158aa8dad05b50b3,b49adf2e91b9586d1a7f6cee5da18ab9356d098e1a9792976ac40d10f9b46645,True
LA-0078,78,SUCCESS,,,1.356478200003039,0.5083673996268772,4,1,0,2,4,4,2,2,108,132313946.59160978,132313946.59160978,0.0,certified,PASS,omega_21,PASS,unavailable,d0b417c75461a4213724274bf27d78d13d498754463db70e553f0e14063f8f1c,3562bc846b6eb73cbafd98891a4a327238f9b6a4bf53878ce915f88e1f5f93b7,True
LA-0079,79,SUCCESS,,,1.362193099979777,0.4979584001121111,4,1,0,2,4,4,2,2,108,126382453.51951635,126382453.51951635,0.0,certified,PASS,omega_21,PASS,unavailable,abc3444934a4b13b17ceb340a431ba4694f05d3880467e85e1a200d4f62f0f3e,244eef2fa051b47c4794c78050fdf0aa9699b357482b1c57d78fceadcd989ce0,True
LA-0080,80,SUCCESS,,,1.3809388000518084,0.5133838995825499,4,1,0,2,4,4,2,2,108,131109391.80884947,131109391.80884947,0.0,certified,PASS,omega_21,PASS,unavailable,aec81962c3eed860e6af313b62688ca220ff6451a659d024cca59eb5d6378159,c14757ae11ee5707243532d6418a4a39d0ae69e6da30daccdbcb0b2669e69b31,True
LA-0081,81,SUCCESS,,,1.3964106000494212,0.5283705997280777,4,1,0,2,4,4,2,2,108,130127577.34004171,130127577.34004171,0.0,certified,PASS,omega_21,PASS,unavailable,a2e23b31a72b6adb4641a25d957fd0d71939925ce82a8e48ced8fa3e3d8bf965,708e35508e8fb7a2d9d6af9e3d5377030af0caf50b079f6e7406dff6f26a8cc5,True
LA-0082,82,SUCCESS,,,1.364965399960056,0.5101399003178813,4,1,0,2,4,4,2,2,108,119463088.80105896,119463088.80105898,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,548a6cd3ca47b138e5ec9f6762f55609c35d4c47e6429f7f07da94076b0350f6,bb7af3a60fb1c0d8fb5fc287017f076b9d68d726a30f904a1407033c97f6009e,True
LA-0083,83,SUCCESS,,,1.4035657999920659,0.5288983999635093,4,1,0,2,4,4,2,2,108,132001087.27165711,132001087.2716571,0.0,certified,PASS,omega_21,PASS,unavailable,316aec9e397ff3d54d2aeffed9fbb5e3ccbeccec0bb74b5656c4b1d87b530b21,a666d92feb348c08c655037bde131c9e98011706ca26c44d17d6b0ede9b9d6cb,True
LA-0084,84,SUCCESS,,,1.3814615999581292,0.5230036001303233,4,1,0,2,4,4,2,2,108,134057243.63068973,134057243.63068971,0.0,certified,PASS,omega_21,PASS,unavailable,759b46797640027fecb9bf34b20e514ad175d058e07db9a5c770021777750e68,d553995618cc3400d83af2f6747380e614a223ed1f95b99658d2acad91dea40b,True
LA-0085,85,SUCCESS,,,1.3540932000032626,0.5004898002371192,4,1,0,2,4,4,2,2,108,136285893.95256537,136285893.95256537,0.0,certified,PASS,omega_21,PASS,unavailable,540c32243244cf952f369dafef6d7bfb6d4a0f9d86b2a31b9a294e4eefb998c4,449fb881578639cc02d36566ad8c2e3f5b7a7579e3ac190776f682ffcd0b837d,True
LA-0086,86,SUCCESS,,,1.3325234000221826,0.48309949989197776,4,1,0,2,4,4,2,2,108,136676772.14696485,136676772.14696482,0.0,certified,PASS,omega_21,PASS,unavailable,656b1f16f9e8017912412d52e33b71d29ed97da6bd8f7441df0092e765989b62,67fbb08ff1e1bf822e899297c65c25781d414e6d90f8fe07f85f5af674ae403d,True
LA-0087,87,SUCCESS,,,1.3976256999885663,0.526306000072509,4,1,0,2,4,4,2,2,108,111506474.6963575,111506474.69635752,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,b4aabb84c584a79520820d39b5fbc4e0287dfe4caf1ff0b98021ed46dd8f1b47,9a3e6b92788893efcb0bdf30adac2954e457ae1644af69267f1814a4d49f0917,True
LA-0088,88,SUCCESS,,,1.3692808999912813,0.5081198000116274,4,1,0,2,4,4,2,2,108,130613024.6868537,130613024.68685369,0.0,certified,PASS,omega_21,PASS,unavailable,b0b6c04943a8c55a5d71377c335d3c5e2fec1e6e3f2d4b08a367dde642f0d203,5faac4f824442717978eb65e8ba1f6304d277b26e6990b080c0dcbba94b7f2d9,True
LA-0089,89,SUCCESS,,,1.4025613000267185,0.519047700043302,4,1,0,2,4,4,2,2,108,133406448.33077072,133406448.33077072,0.0,certified,PASS,omega_21,PASS,unavailable,caae85412b0cbdc72022f0585bc4f454cd9ed5cf15d94d48c0a8485061b58242,9f7a77c102ac753561baf0a215faecc064414506b22056a13b29a151a4f3b547,True
LA-0090,90,SUCCESS,,,2.246250100026373,1.3622559003997594,4,1,0,2,4,4,2,2,108,116546192.32076234,116546192.32076234,0.0,certified,PASS,omega_21,PASS,unavailable,6ed434e5100c359e47f1dc92fb8a294b253ca9735d5559c204fa9b01b9c6c28b,0b85c8991435c232053675378b27a503545e393cdf6a9ac00710572a406b1f14,True
LA-0091,91,SUCCESS,,,1.3842142000212334,0.517832699988503,4,1,0,2,4,4,2,2,108,129487172.43142714,129487172.43142714,0.0,certified,PASS,omega_21,PASS,unavailable,c6f2d65d886b659e059132ec5bf955c886e2e58908fa963c1395494ac94b48a4,efd9aed6de149f55780cfd714474220c066a030180b79b82ce2548decda1ca99,True
LA-0092,92,SUCCESS,,,1.3686582999653183,0.48282039968762547,4,1,0,2,4,4,2,2,108,135389873.3737011,135389873.37370107,0.0,certified,PASS,omega_21,PASS,unavailable,064eb3cb52091d90aefc916153a8e31b27b3013b73c121d166230b9dbe4e0692,9949a275231da1bb290f550be48da6acae3efab062da70176dcc593b6eeed9b9,True
LA-0093,93,SUCCESS,,,1.3843986000283621,0.51894230034668,3,1,0,1,3,3,2,2,107,137604193.25544304,137604193.25544307,2.9802322387695312e-08,certified,PASS,omega_21,PASS,unavailable,d9341012f3167d3c0748c8286301cfeb2d4e669f702873fa7918464f05f2fa9a,d83868a106bc39ca91a63fbc9759648e1ab8bbf9196e3357d32ccf69d2379068,True
LA-0094,94,SUCCESS,,,1.3495575000415556,0.485175900044851,4,1,0,2,4,4,2,2,108,123262130.7354482,123262130.7354482,0.0,certified,PASS,omega_21,PASS,unavailable,1335deb456508e0a2553992ea864cc67927bf0b38a6515f8132fc6a1868a3a1d,7c9dec2672ce88814f693e0a06fec1d321e598dcf2483b319abd3d9582f95cea,True
LA-0095,95,SUCCESS,,,1.3420816999860108,0.48836159927304834,4,1,0,2,4,4,2,2,108,112601918.47957878,112601918.47957878,0.0,certified,PASS,omega_21,PASS,unavailable,82a7925a6c878c0b02c5ee99d888dd45efbce0ffe59afd3cee438e582da729bd,ffea9ba408536a99ce8267d12aca4b265f93715b07c47aee5124e59cebc01f5f,True
LA-0096,96,SUCCESS,,,1.4082476000185125,0.514307199860923,4,1,0,2,4,4,2,2,108,130532622.6988067,130532622.6988067,0.0,certified,PASS,omega_21,PASS,unavailable,00f0763e1861d3512677d43daa231389570e8b29382d20838bc66478a3c3654d,6e6eb178cb0cb241bc3072d5d16b92c27d25b62194d7d95d1c702fa3f2561d15,True
LA-0097,97,SUCCESS,,,1.379422899975907,0.5087863001972437,4,1,0,2,4,4,2,2,108,128771468.43293332,128771468.43293332,0.0,certified,PASS,omega_21,PASS,unavailable,464b7c74865de934b351f89f76b9e565ffa586c3b93aa01c1e2aca194440462b,9d7000641bf1c208c90bfa5b0ea5f2752dd381d51b92f464fdb29fe98d1a91f4,True
LA-0098,98,FAILED,oracle_failure,Candidate exact evaluation failed,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,FAILED,FAILED,unavailable,unavailable,unavailable,unavailable,unavailable,False
LA-0099,99,SUCCESS,,,1.3219603999750689,0.4724840000853874,4,1,0,2,4,4,2,2,108,136409578.718606,136409578.718606,0.0,certified,PASS,omega_21,PASS,unavailable,caef2fdd7bb9be638b05a0bc0149fce6cc8076b1eb0a776a52671f00c77e170f,e69bbfe91883ecf80b5c59957336feeb2cb3bd42860709fe0d0481f10c288efd,True
LA-0100,100,SUCCESS,,,1.3478786000050604,0.4866996997152455,4,1,0,2,4,4,2,2,108,132858952.43917787,132858952.43917787,0.0,certified,PASS,omega_21,PASS,unavailable,bb6cb961bd286ab14ebdc6ed0b5a694febc35bcce22dec05e27c54e313d56931,6e68a188f2c2c2092a81dd4b225d7b3793509c04b5c6ce584c49616cba37f86d,True
LA-0101,101,SUCCESS,,,1.3966227000346407,0.5128010000335053,4,1,0,2,4,4,2,2,108,127930456.38446851,127930456.38446851,0.0,certified,PASS,omega_21,PASS,unavailable,fa3e45c792aae99260dd83affa4f3dd2a28d2ab7f13ce5d0d08a5c03f8be34aa,e2df35f04fdeb2bf91cd8cc15885baee41b148b0ce9015ce9ac15eebb93f7320,True
LA-0102,102,SUCCESS,,,1.3649681999813765,0.5172941999044269,4,1,0,2,4,4,2,2,108,135211430.3248007,135211430.3248007,0.0,certified,PASS,omega_21,PASS,unavailable,0844439df4df1719ca8067ef1f0caef710aee92da32ecb8909b3d6391c7435be,70bb16d1c7317a027df19718fbb47ada357840f0abc9a1d4289db549acc010b7,True
LA-0103,103,SUCCESS,,,1.3163280000444502,0.48426169977756217,3,1,0,1,3,3,2,2,107,137199131.0117837,137199131.01178366,0.0,certified,PASS,omega_21,PASS,unavailable,b53cdcf471142d5a23774a3f5399792345650aa0faa6e9e7700b4f7cb26c7045,8c41850247edde515b3ae18e3f23109a6864370348dedde2b4cc4d3ed66b44f1,True
LA-0104,104,SUCCESS,,,1.3866373999626376,0.53150069975527,4,1,0,2,4,4,2,2,108,131584583.24905045,131584583.24905045,0.0,certified,PASS,omega_21,PASS,unavailable,f883f502967fc9bb6430d04df513e0a13bbc86df436bf59763e26c24e8725898,340351c92f790a73c95de3c1f4d415791fb0996efa65e92dadd4be8843542135,True
LA-0105,105,SUCCESS,,,1.3800571000319906,0.5027545999037102,4,1,0,2,4,4,2,2,108,107665620.08666804,107665620.08666804,0.0,certified,PASS,omega_21,PASS,unavailable,e398cd8f65b2fe499d3191995b8e24574f66b03eda991f5adf7de4c2d532903d,b6448a69369620fb4d231e24ed01e87fe9f5bdf3fe56cd87a840a34112fe676a,True
LA-0106,106,SUCCESS,,,1.382284499995876,0.51195450022351,4,1,0,2,4,4,2,2,108,138495755.416778,138495755.416778,0.0,certified,PASS,omega_21,PASS,unavailable,56f3bee00fac02eece32fa0853dec963a14b63aeb12f42ee6873ae317b99194d,bb9f57031a89c808895ef740b928cacfb98e1577320d54fd36d7f3685e2cd725,True
LA-0107,107,SUCCESS,,,1.378162799985148,0.5130066997953691,4,1,0,2,4,4,2,2,108,134036640.89460477,134036640.89460477,0.0,certified,PASS,omega_21,PASS,unavailable,deac3a45b408143928d1d39a1d674d5068621ef19dc7d91a2e0359523a9623ed,cd0121ab9574fb1feaef0f833b1b9d9834b4c71f533d9ad7aa0da13d4389652c,True
LA-0108,108,SUCCESS,,,1.375871600001119,0.513872099632863,4,1,0,2,4,4,2,2,108,104915759.79563613,104915759.79563613,0.0,certified,PASS,omega_21,PASS,unavailable,bfb9a1008ba4b3437bb359f33557f83e6b7fc0ccbafbcdeed08638bdb4b3a73d,37922649560e5e54d317829ce0a0f3fe57f6c617f6559e6c22ffcc2f142c2fe3,True
LA-0109,109,SUCCESS,,,1.4141324000083841,0.5289018002222292,4,1,0,2,4,4,2,2,108,120192802.54512787,120192802.54512787,0.0,certified,PASS,omega_21,PASS,unavailable,c54b1b859fa04d445f3fcc8a73220ab444c35b5f24069bce7a5ae2345d35619a,36fc6828941eb44e472b3e292074fd7f4627f57e3fa44afa421e7822f3afaa34,True
LA-0110,110,SUCCESS,,,1.366005000018049,0.4956960998242721,4,1,0,2,4,4,2,2,108,135384053.36439797,135384053.36439794,0.0,certified,PASS,omega_21,PASS,unavailable,1523f3857eecbfd541dcc636b3052a38861ae503fa4108a29bab3f1087bf05fd,0c89120be67ecf3df87d5cb77d532ea8bfcd8afa1d4f043dbf620b38dec828fe,True
LA-0111,111,SUCCESS,,,1.413881800021045,0.5249509999412112,4,1,0,2,4,4,2,2,108,125892668.28547911,125892668.2854791,0.0,certified,PASS,omega_21,PASS,unavailable,65916cd0f0301e59dafd6e473739462614038ef7259218c973a3fd195a3f3f1b,8ed04361e5eba2547741b6bf6bd60948d880045c30497f888bfc989b75aca48f,True
LA-0112,112,SUCCESS,,,1.3737610999960452,0.5133325001224875,4,1,0,2,4,4,2,2,108,131166768.4704267,131166768.47042668,0.0,certified,PASS,omega_21,PASS,unavailable,b32dc04a95c95dfbcdd28d0b77dbe9d450f5b17780c3317eac66864363e2f801,3e2c14cc12aeaf1026ff42974dda210795ee0658b5823a96755ad7967dfe1bcc,True
LA-0113,113,SUCCESS,,,1.4023033999837935,0.5212274001096375,4,1,0,2,4,4,2,2,108,125878632.88727981,125878632.88727985,4.470348358154297e-08,certified,PASS,omega_21,PASS,unavailable,b0eded2d6779468598c33397e018cd08fb895002dd5c5963700775fbf08d08bc,ccd6419468bed8c71761ad02f0ebe22892da20c800c4c47aa25d7365ea79b02c,True
LA-0114,114,SUCCESS,,,1.409795200044755,0.5232354999170639,4,1,0,2,4,4,2,2,108,135212883.96756828,135212883.96756828,0.0,certified,PASS,omega_21,PASS,unavailable,e25fa3956cc730ee0f94a3aef7ac9d6694bc1bc50c573f10923b18318e388211,cab673221ee3db3de03c2b747987138b5038ec11012a4031823d668b6f820440,True
LA-0115,115,SUCCESS,,,1.3991986000328325,0.5121479002991691,4,1,0,2,4,4,2,2,108,130142479.94234568,130142479.94234568,0.0,certified,PASS,omega_21,PASS,unavailable,e50ac718130eb84c28e6ba345a39eaa541ff4d94aa392370280e8b92978c010f,de9ec23d48ddacd439d6a760a361fb8166e45e1b2be48f03b8750df5f176e823,True
LA-0116,116,SUCCESS,,,1.4263870000140741,0.5464217000408098,4,1,0,2,4,4,2,2,108,133138998.83206247,133138998.83206245,0.0,certified,PASS,omega_21,PASS,unavailable,b78d22cefe46510278ac02464faf1f319ff39d2f7502d5766981113dff26b2fa,169a7369531b7b8a0b9d2b0dc8ab1b95cb1833c748c040eb8794517ee3668b25,True
LA-0117,117,SUCCESS,,,1.4203304999973625,0.5292302996967919,4,1,0,2,4,4,2,2,108,124215992.66718563,124215992.66718562,0.0,certified,PASS,omega_21,PASS,unavailable,e808b1ff03c7790691d1ee508f9dffe8180f38e47c6344fa598c8bd72c7961b1,31fc4aa4c1740cac9fc2417e9a4de145c071c6f78368d357b0008a0d9b70066e,True
LA-0118,118,SUCCESS,,,1.4110301000182517,0.5335618004319258,4,1,0,2,4,4,2,2,108,125204898.46368137,125204898.46368137,0.0,certified,PASS,omega_21,PASS,unavailable,247a0702ead55a0d4f2cdf0b781e97b09e32175b1d54f593857232726a9afd82,7e9dfa7b63972aba1205d2061c6f53c826ba3b2e0962d6e213c7c7963e43c934,True
LA-0119,119,SUCCESS,,,1.401826000015717,0.528897299664095,4,1,0,2,4,4,2,2,108,111559748.56515542,111559748.56515542,0.0,certified,PASS,omega_21,PASS,unavailable,b8211818882d86194dae0d7db77b94fb3d5cf0473cd8d601f385fef4be96935a,9d52048a35619c744aff2d4110e9f2483e94537f28a44662f611fe8d17c68ffb,True
LA-0120,120,SUCCESS,,,1.3965438000159338,0.5256187001359649,4,1,0,2,4,4,2,2,108,130764850.62293185,130764850.62293185,0.0,certified,PASS,omega_21,PASS,unavailable,f770c1a9154fd662134922911a37496d2ee7ce743fdc623b90615e2d07d2c5dd,1f15f8f8df93a873d6ffa6ab23cda0390f250effa4a8a2d144d4cbbb9d55a033,True
LA-0121,121,SUCCESS,,,1.4176561000058427,0.5209979999344796,4,1,0,2,4,4,2,2,108,125217556.82164867,125217556.82164867,0.0,certified,PASS,omega_21,PASS,unavailable,34d2db0d20400d1a0701f1348eef3fad0926147f6220bada3f3be8c0e77a7c1d,16dce4e6ee228c589db8b6f4fa97939e5c0588d7bae610d52ab154925f5505a4,True
LA-0122,122,SUCCESS,,,1.3779733999981545,0.5161921999533661,4,1,0,2,4,4,2,2,108,133085857.01348911,133085857.01348911,0.0,certified,PASS,omega_21,PASS,unavailable,c50ecb04ca6266980049647b5adb7961cd8a6ddfa05d641ac5a2431f8af858a6,e08439bf209c665a276fc13812bdfadd43d4160625094475b84cffbde0daf540,True
LA-0123,123,SUCCESS,,,1.3494551999610849,0.4983718002331443,3,1,0,1,3,3,2,2,107,132557426.87143014,132557426.87143013,0.0,certified,PASS,omega_21,PASS,unavailable,6a540f5ed04b17bed717c77be68978724a4099c89ae84485dedbdc4062c3eaa4,49a3910f72f301c34dff8fb6af12b144d1d6bcb683973cd8806f578916d9320e,True
LA-0124,124,SUCCESS,,,1.4094015999580733,0.5347854000865482,4,1,0,2,4,4,2,2,108,121033511.05612127,121033511.05612126,0.0,certified,PASS,omega_21,PASS,unavailable,56310a72b933989acf879e29a4d2577e1a690cc8bfa0b5142828c91a5c5e025d,eb3d438b9af0373ae83c91f2aa0fbf27db232cc34be1d4b2dd4638ac956375bb,True
LA-0125,125,SUCCESS,,,1.384495500009507,0.5221164003014565,4,1,0,2,4,4,2,2,108,139107626.2217942,139107626.2217942,0.0,certified,PASS,omega_21,PASS,unavailable,356cef38b99b35cf51b1ac2fc13417aa0a861eb9bd90787f78525a82bc77920e,d6806b215a4d282c8017d92c757160c1840e94280658d027e5c7919c15311117,True
LA-0126,126,SUCCESS,,,1.391899199981708,0.5087534001213498,4,1,0,2,4,4,2,2,108,131341692.50527364,131341692.50527361,0.0,certified,PASS,omega_21,PASS,unavailable,14762ca2ed7189ec55f930d626e56d665b29c25dc7cfc663d8ac6d820abbcce9,41bfaecb00ca29f5ec60267e567e5fddb0b59f90184649f6db4939bd32a108ac,True
LA-0127,127,SUCCESS,,,1.3660192000097595,0.5092705997521989,4,1,0,2,4,4,2,2,108,135660082.52218598,135660082.52218598,0.0,certified,PASS,omega_21,PASS,unavailable,163022222a5e89cfcf93b35f634a27401482141b3d470c05a373f2df6ea59357,49658b2af227027189f8fab7956bb32a9f307f8eacfba2f1b026dad2896907ee,True
LA-0128,128,SUCCESS,,,1.3807311999844387,0.5169111000723206,4,1,0,2,4,4,2,2,108,136313293.2556469,136313293.2556469,0.0,certified,PASS,omega_21,PASS,unavailable,1e81d69754075e00a139f52baefece501bbb7736cd123186454de08a78aff2a6,e3c0c1d872ac29ceee4597bd92d20b1815cb154c9eb9f75058036815030c73cc,True
LA-0129,129,SUCCESS,,,1.375167899997905,0.5166471002157778,4,1,0,2,4,4,2,2,108,136447624.24919373,136447624.24919373,0.0,certified,PASS,omega_21,PASS,unavailable,a9062bdca1dec487f96a2bcecf456daa0af4152254faaf433ddd6c3884fd39e5,7d4932f75f48b233d39fd065f4ebb607440c5a50600e3118d2705383964efb12,True
LA-0130,130,SUCCESS,,,1.3645773999742232,0.5016780999139883,4,1,0,2,4,4,2,2,108,135751506.6062903,135751506.6062903,0.0,certified,PASS,omega_21,PASS,unavailable,703b9a1054b61829b69eac76ab902325f011ad216a38505f8b6f2d1417d2320e,f031444bc6048736ed30da66520bf95b7f42abe830c179082d4a50961ef61e6a,True
LA-0131,131,SUCCESS,,,1.383631000004243,0.5213920004316606,4,1,0,2,4,4,2,2,108,106702489.59073979,106702489.5907398,1.4901161193847656e-08,certified,PASS,omega_21,PASS,unavailable,1cd29c2dae2632b9542a2d2a5f7c45cbbf3f111396b9f916dbb11f9b4696b6f8,7cd9606779d053621d2a8a53e7ee9391932275fffd4f0802fb1cacbbdfcfda58,True
LA-0132,132,SUCCESS,,,1.391442799998913,0.5257721000816673,4,1,0,2,4,4,2,2,108,138539754.31683198,138539754.31683195,0.0,certified,PASS,omega_21,PASS,unavailable,e9594889ae1136c61d3daa94390ae9965753d76021d0714d1ec551e69dda4ba7,7298f281c1948253a994d2c169b3205344d00e1f252a77249aa5507f6888cf7c,True
LA-0133,133,SUCCESS,,,1.3314676000154577,0.4892057996476069,3,1,0,1,3,3,2,2,107,137650940.20132968,137650940.20132965,0.0,certified,PASS,omega_21,PASS,unavailable,aa8294368c67a3e6a29dbd1c3509b362fc3b9359a1fb8ea5ae1405b20ec3b2be,3344771792fac48a8226fa58f070878c57b72fa796aa234bb2d2352e79aef2c0,True
LA-0134,134,SUCCESS,,,1.4126845999853685,0.5252367003704421,4,1,0,2,4,4,2,2,108,132982178.0142801,132982178.01428008,0.0,certified,PASS,omega_21,PASS,unavailable,b78472f260ec0073f04f0320a5d63f58a010660d5ac16a430eb12bdb04e11207,05df371644105f660dcb3ad873359d2bd3e873c90bbce4db85899c56dd25c09a,True
LA-0135,135,SUCCESS,,,1.3760154999908991,0.5036178998998366,4,1,0,2,4,4,2,2,108,134033863.6419875,134033863.6419875,0.0,certified,PASS,omega_21,PASS,unavailable,f6fb80e9125f7a5ef71dc3a1d1042bb1914007b5eff7cc1be1130e103dd41f92,4de22309b50ddbc34436c27f7095d5879e37ecdd47c78a0ae571cf0422176202,True
LA-0136,136,SUCCESS,,,1.3644353999989107,0.5175665002898313,3,1,0,1,3,3,2,2,107,135032116.75483036,135032116.75483036,0.0,certified,PASS,omega_21,PASS,unavailable,8c79e7399fb2afd946802d09fc63a3ab60b2c1d178ed0ec014a94469fd360c02,5f37912b379a750b9cd71e020f0b40f2d83982e9e84336d8fa4cac19e8cc8c2c,True
LA-0137,137,SUCCESS,,,1.3713489000219852,0.509367500548251,4,1,0,2,4,4,2,2,108,135482025.18962073,135482025.18962073,0.0,certified,PASS,omega_21,PASS,unavailable,2dad207a20aa60093889c139d139a6256ad135365d538297affbd00929510b2d,b4fd4947e65eb84cec274df1a0897f874d99d8f5eec0c1cfe9a41516dab15a99,True
LA-0138,138,SUCCESS,,,1.4242307000095025,0.5417439002194442,4,1,0,2,4,4,2,2,108,105918106.50190584,105918106.50190584,0.0,certified,PASS,omega_21,PASS,unavailable,875b501ba5847cc106499f12aa1b03ca283b58b71cd79e8b8fbbd9f6ffa9c50b,098df4516f0401056d5b3eb9972e9715e43cd7ef1673ab7575e31f31c86bd284,True
LA-0139,139,SUCCESS,,,1.3867824000190012,0.5232723999070004,4,1,0,2,4,4,2,2,108,137162905.64071426,137162905.64071426,0.0,certified,PASS,omega_21,PASS,unavailable,198a5dabbba04b328decd01011a3213c5854f2ae0f928a2bb5f504608964e436,d556115a9f83d500874067231e136fbc70c06fd344490e7e2524124b0ee7a3f2,True
LA-0140,140,SUCCESS,,,1.3767891000024974,0.5169060000334866,3,1,0,1,3,3,2,2,107,134181491.04822934,134181491.04822934,0.0,certified,PASS,omega_21,PASS,unavailable,4a978f12b707c6cf857c4101349cb594c57e271a4ce72536ff96d4b71e965063,a98b6481c6ac778b678441d4c8b1fcd14945285c8d1b41f4ee2419b67a6b3e61,True
LA-0141,141,SUCCESS,,,1.3598658999544568,0.5149813000462018,3,1,0,1,3,3,2,2,107,136421291.30022126,136421291.30022123,0.0,certified,PASS,omega_21,PASS,unavailable,79f5852a3016c8b0993ce1f52f088df2d498b6126ee456ad4586b6c7916555d9,80f99c552a213ccd4cb50ccf0a3ec992c6dfa1f93e229aa017d796500b249b7f,True
LA-0142,142,SUCCESS,,,1.4268593000015244,0.536641699669417,4,1,0,2,4,4,2,2,108,125180352.11541267,125180352.11541265,0.0,certified,PASS,omega_21,PASS,unavailable,be7fad52b6cd38c5eedc0a92b9b0e87a90ffa1e219cdc9ecdc4605d90648ed6c,05dcc33a321de51e46cefad8fdcb4cb709a30b061b8f63e3496f10a1974855d0,True
LA-0143,143,SUCCESS,,,1.3871337000164203,0.503849399916362,4,1,0,2,4,4,2,2,108,135142625.32822478,135142625.32822478,0.0,certified,PASS,omega_21,PASS,unavailable,c5cead85250659f4a2a1ef77c0fad413bfbc393a31d2314807aa401dd6639ca0,bc0d34de08328fa7cca0755f56fac2620b261a11e35ef13110beb2ee1756dd0d,True
LA-0144,144,SUCCESS,,,1.3968936000019312,0.5104516000137664,4,1,0,2,4,4,2,2,108,130417727.90464407,130417727.90464406,0.0,certified,PASS,omega_21,PASS,unavailable,53abccb604c8d8ed7d3dd6be321fe1a65903091220eb62a8bd0118e76c03f271,3c568add6d3431ffd85ade1ecbd5cd6099dd61411ad455dba6f428e156796acc,True
LA-0145,145,SUCCESS,,,1.417456499999389,0.5167350998963229,4,1,0,2,4,4,2,2,108,130339449.72675079,130339449.72675076,0.0,certified,PASS,omega_21,PASS,unavailable,cb3b3d98848129062161d89a784c3b6c30a9ddc3832ee64fd339a79c12537872,8940380135b05d40e65dbdde9e7f25506bc18651ccf653e43d09f79ef8d12a5e,True
LA-0146,146,SUCCESS,,,1.4138052999624051,0.5408741000574082,4,1,0,2,4,4,2,2,108,115635733.61588691,115635733.6158869,0.0,certified,PASS,omega_21,PASS,unavailable,febae905c1849af00c726153dc2a7033a5f0b35a3be7d91237a5c3d27ccb2f95,54b0bb399ee8feea2a91d288bef41dc5fe7976c09f518093b5fd56ced832ce1a,True
LA-0147,147,SUCCESS,,,1.4182264000410214,0.5341342000174336,4,1,0,2,4,4,2,2,108,133599178.08939302,133599178.08939302,0.0,certified,PASS,omega_21,PASS,unavailable,73fd474658f5f102075dc1f196d6cf17b704298f21a528cbaa3ccc44a2628d1b,b7d13ad66b27c21533784111b750c3af680b4decf73c768b9f11888c11217e31,True
LA-0148,148,SUCCESS,,,1.4194914000108838,0.5260618002503179,4,1,0,2,4,4,2,2,108,139629734.76107743,139629734.76107743,0.0,certified,PASS,omega_21,PASS,unavailable,01121897f1e85be55fcc8ef320dafc47e0722ac52efb4f7e56bb102130851f79,9c23bb01e6831800fe1d14a2f0a6e7fee426fa2d3d3c9ab27a18815749b20b1b,True
LA-0149,149,SUCCESS,,,1.3946832999936305,0.5360655997646973,4,1,0,2,4,4,2,2,108,138356255.65525067,138356255.65525064,0.0,certified,PASS,omega_21,PASS,unavailable,5d705d6c460d69dbbeaa6459c34286b3c97bbb6375efb5f1ac1f7390ae7d643b,0305de55bef98e806f44a628317a32aef83bf398a213f556881c02b9bc473821,True
LA-0150,150,SUCCESS,,,1.3743289000121877,0.5103704000939615,4,1,0,2,4,4,2,2,108,132597372.0650173,132597372.06501728,0.0,certified,PASS,omega_21,PASS,unavailable,a7469b1842a5315aeaaa14aa13b301ee468bbfee994017aaa01a173901e77cbd,22eb7d0fc5c5dafcba581eba3ba469bd70085fa5b3fccaf4feeee7117b910815,True
