simulation_id,sample_index,status,failure_type,failure_message,total_runtime_seconds,solver_runtime_seconds,iterations,memory_opportunities,memory_hits,candidate_hits,candidate_scenarios_planned,active_scenario_count,full_exact_certification_calls,complete_full_exact_certification_calls,scenario_evaluations,final_LB,final_UB,final_gap,convergence_status,certificate_status,worst_scenario,numerical_status,timeout_status,incumbent_first_stage_sha256,full_exact_oracle_sha256,final_convergence_owned_by_full_exact
LA-0356,356,SUCCESS,,,0.6196104000555351,0.293422699556686,6,1,0,4,6,6,2,2,56,1236985788.8541121,1236985788.8541121,0.0,certified,PASS,h09,PASS,unavailable,f9d1c7dd7e7716a3d0cb62bbe91325b1b49685113216b2928094590bb60314a8,b114b762caf2535fe1bf3a20d2e0beda8a541a3001aaa5bbe9eb05f9c6ef225c,True
LA-0357,357,SUCCESS,,,0.5198629000224173,0.2479389002546668,3,1,0,1,3,3,2,2,53,1223409032.6966143,1223409032.696614,0.0,certified,PASS,h09,PASS,unavailable,4cd78ec81d9ca1a9dbb409ea6fd14d7989d331db9087ead045c0a1ed71f7760c,305c6862557519423e2be9d9e7b44e893e0e5a89fe962b62db9daa66a44d0138,True
LA-0358,358,SUCCESS,,,0.5330610000528395,0.2542551007354632,3,1,0,1,3,3,2,2,53,1172756495.4864411,1172756495.4864407,0.0,certified,PASS,h09,PASS,unavailable,8b9661b84ab0cfff0ae0dc4e70198192850a823f784b4f18314e59dd7438ac14,a91a0e97f579d0b13d801709d2b2d5865c99b06a0db836dac24a50c13bedb01a,True
LA-0359,359,SUCCESS,,,0.5199034999823198,0.24611640011426061,3,1,0,1,3,3,2,2,53,1234921004.1411502,1234921004.1411502,0.0,certified,PASS,h09,PASS,unavailable,60a5f0d5ac13f168bbd4b6993e0a679444fcf7037ac86edbf31af940d8247538,af8c2e0430da2dd85965659b1502c6a81e6ab4885f1413307613d1b84c3fba99,True
LA-0360,360,SUCCESS,,,0.5174660999327898,0.24494689982384443,3,1,0,1,3,3,2,2,53,1236606026.2530153,1236606026.2530153,0.0,certified,PASS,h09,PASS,unavailable,ffac918ffdae0ae9a164219f3220890ca09207766b00663e48bd02d5fe3288ee,4dbb5af1d93296a79fdcf2943cc6236ef57070290859f901a9ef89e3f52a36c2,True
LA-0361,361,SUCCESS,,,0.5396709999768063,0.2591738002374768,3,1,0,1,3,3,2,2,53,1229993267.1794276,1229993267.1794279,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,bcea76267dd6a871b023266adcb37de59304c1e39eb2e6703f9530ba4058cac1,d61bc83c355bdb75144b40b5f90ac6c98ccb23aa7a34ac01dd6f8f4a980b032e,True
LA-0362,362,SUCCESS,,,0.5251652000006288,0.25280320073943585,3,1,0,1,3,3,2,2,53,1227122057.3988779,1227122057.3988779,0.0,certified,PASS,h09,PASS,unavailable,65795693ff10942378d1179e1e63816460f3b1332611524dd498b095978da56d,530df31566150b9d59a1dfeacee8d648898d74426d7b13d57b6223fd0e4ffbc8,True
LA-0363,363,SUCCESS,,,0.5495040999958292,0.250838799867779,3,1,0,1,3,3,2,2,53,1215944212.1983113,1215944212.1983113,0.0,certified,PASS,h09,PASS,unavailable,ee22ffeb7e8006b9f635d409459aef7a684d286667a7eea52e1bbb5898537f6e,5120088a8885a09540f9985339d5c2883bce2e853d3ee86204288f247fa5c683,True
LA-0364,364,SUCCESS,,,0.5027851000195369,0.23614340042695403,3,1,0,1,3,3,2,2,53,1209114492.2105696,1209114492.2105699,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,409c2198ae0b794ea903e43745367456c1b90a3ff9cf97123f731fdaf23f65ed,8cb2780bd094c55c85d93a52a48c5b93a91fefc414e6d15fe80e04e7ca7c7a5b,True
LA-0365,365,SUCCESS,,,0.5270796000258997,0.2555636992910877,3,1,0,1,3,3,2,2,53,1229576821.0065691,1229576821.0065691,0.0,certified,PASS,h09,PASS,unavailable,348531e0b77f38b8c30a75a73d58cd997d06899ed6ea52ea62963d3b13cf7845,cf612adce728d3e8d3d345d3b8dd3ba999d2d6ab97a5d4db3be29bc7868b055a,True
LA-0366,366,SUCCESS,,,0.5464343999046832,0.25713000004179776,3,1,0,1,3,3,2,2,53,1210104479.3181212,1210104479.318121,0.0,certified,PASS,h09,PASS,unavailable,d7e0f6ab5e8ee793a40b44dc0073d15070a3769c23dd1eed81fa72c8e62020f1,b2914187102f34e71dc273310c9682a6a04656877dc62d13d25489d3de88ebe9,True
LA-0367,367,SUCCESS,,,0.523721499950625,0.2489966000430286,3,1,0,1,3,3,2,2,53,1203275808.285016,1203275808.2850163,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,7236d5584d2b37aad55d0963abdf769fb7deb1e903102bd618d3de0e6bfa9a59,11baa86f1ce6bf1df476b2c120ad7762ac7ac264c5548470db19f4314c5fb9d3,True
LA-0368,368,SUCCESS,,,0.5951576000079513,0.274939599679783,6,1,0,4,6,6,2,2,56,1222963264.8264327,1222963264.8264327,0.0,certified,PASS,h09,PASS,unavailable,3daf2906b4f1aaa6c2a9ff162e86002c26f3e0eeb13363370d9c8201beac7f01,6b4e8f1f593450b0e59c104f9870aa334de50047d29b3182099dcfd5e76358ba,True
LA-0369,369,SUCCESS,,,0.5307740999851376,0.25076359999366105,3,1,0,1,3,3,2,2,53,1211626983.1901996,1211626983.1901994,0.0,certified,PASS,h09,PASS,unavailable,065b1bffbd35b0f54952cfbbc327c5a338b9142926886fd341f6b8f89a92d58e,493477af1a3a379e03e5b8aeae305abeafa3b99e070efd7d85163129eb9fb008,True
LA-0370,370,SUCCESS,,,0.5275758999632671,0.24950780009385198,3,1,0,1,3,3,2,2,53,1170044358.4816005,1170044358.4816005,0.0,certified,PASS,h09,PASS,unavailable,f75a7a5182d426f9b31939112ee6d02d4165b29c1d260100b7e471730819b73d,56a5a326c019836d97d0e736e79af74c1ddfe633a9b9f9ed9a09201eaf7df0d8,True
LA-0371,371,SUCCESS,,,0.5201432999456301,0.24802860082127154,3,1,0,1,3,3,2,2,53,1216435359.2394056,1216435359.2394056,0.0,certified,PASS,h09,PASS,unavailable,cab0fe37079e030551656453054482eb16aebf5a743ad04e94c446e3f26638a5,42405498d2396b8c16f44be05de13345eee3c304078d333fe38b38bf88540157,True
LA-0372,372,SUCCESS,,,0.5272226000670344,0.2520272000692785,3,1,0,1,3,3,2,2,53,1178492651.5439363,1178492651.5439363,0.0,certified,PASS,h09,PASS,unavailable,38f1f38704f75195a0da2114db37efa17693b9aaa62924cff253f292a3f30cdd,86158160b27471e786b3d32448d1ebbbee46f425af2b0e76a6ca4545d9f6cbc5,True
LA-0373,373,SUCCESS,,,0.523180199903436,0.25680509977974,3,1,0,1,3,3,2,2,53,1216998356.138312,1216998356.138312,0.0,certified,PASS,h09,PASS,unavailable,bd21612bf046f4572ad2595a9b007285eb43e626abaf56b373b9ccffe81a5b08,22a536f20268dd8dbf6beabf3222d1361225e50bde4f1e3d610e1e36841b49c0,True
LA-0374,374,SUCCESS,,,0.5065913000144064,0.23341940017417073,3,1,0,1,3,3,2,2,53,1237232169.3213282,1237232169.3213284,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,8ada1dca5c6fc9d12f7177e67030cb71a74b74310487b005b31057b3a5d0fd5c,efc68de25ca687467e42c3371237805560d46dfb50202acde7ba55c34d17b246,True
LA-0375,375,SUCCESS,,,0.6419620000524446,0.3021133001893759,7,1,0,5,7,7,2,2,57,1225683382.9047797,1225683382.9047797,0.0,certified,PASS,h09,PASS,unavailable,602ea8e0a2750b4f5caf7b01c4eeceb374593a3766a09ba3d1d4228373d5b910,d97c42594c95e6913c0eb07527d40d85de47c15ec38395ac06040b97f8bc23fb,True
LA-0376,376,SUCCESS,,,0.5146654000272974,0.24051569949369878,3,1,0,1,3,3,2,2,53,1237121098.7130473,1237121098.7130475,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,c6887074d3926e0d682f37db3c93286f2c91a37b549953b5b3f9738fd9ba1178,4f2071419a4be46c31e2162a4923f4b470e9fbf33c1c797e0409f27b4a384f8f,True
LA-0377,377,SUCCESS,,,0.5428704000078142,0.24566740007139742,3,1,0,1,3,3,2,2,53,1223740223.866141,1223740223.866141,0.0,certified,PASS,h09,PASS,unavailable,616eb862b555e3972fb6f8d1fdd01ef1c01fd0453b7d1e6714b5cfcff5dc7800,a6967521576a04ba04c2f0c94844d46447e5b8647c9c1eb75d0d02f02dd28d88,True
LA-0378,378,SUCCESS,,,0.5264949999982491,0.2501576005015522,3,1,0,1,3,3,2,2,53,1212384568.7133546,1212384568.7133546,0.0,certified,PASS,h09,PASS,unavailable,824e24a694452b675c45f878ab91910666afd3a82dc2142473ca98dfab4a5565,c9cd6db8410db0b13ee54a077abf633b3e02231e71b8044044ddd7c6177243b1,True
LA-0379,379,SUCCESS,,,0.5307987999403849,0.25132959987968206,3,1,0,1,3,3,2,2,53,1231994586.601051,1231994586.6010509,0.0,certified,PASS,h09,PASS,unavailable,f6693101fe785f0539fbdbbdf9fe9cfb9deca9c6a16da4ba9c94bb09ff466e23,0d808af70f487f11a5699f8979c96e55a0c335070abef346558dd906305c2fdc,True
LA-0380,380,SUCCESS,,,0.5243862000061199,0.24651309952605516,3,1,0,1,3,3,2,2,53,1213907077.2394824,1213907077.2394824,0.0,certified,PASS,h09,PASS,unavailable,9b0643c020b0721b002e380b3d071d6151a9ad3dadced5900fb7ca04c5656019,2ecb219d82111e15dccb34f999aaabc36cd253349ddcca1a6f0da19ac5acdcbd,True
LA-0381,381,SUCCESS,,,0.5260901000583544,0.2434185998281464,3,1,0,1,3,3,2,2,53,1226653389.1938877,1226653389.1938877,0.0,certified,PASS,h09,PASS,unavailable,f5223a34c62784cdcd6a6356bccdcae9e7e312acb97b0cd8a5cd081c2cf161f8,91370aaabe112e48d67a912bd4ad804c9ec2ca77f5006dad29f93c07b1ad0e9e,True
LA-0382,382,SUCCESS,,,0.5413980999728665,0.26406590011902153,3,1,0,1,3,3,2,2,53,1203388513.5240436,1203388513.5240436,0.0,certified,PASS,h09,PASS,unavailable,59df1f92f667ceeb7d5a2410367ae3d58ecd530c6d8503c9a71f2f97aa777d2c,9b1f23b5e65e2fb1f878946d7c527c2ab542a1430dbc47cb126442977c9fd953,True
LA-0383,383,SUCCESS,,,0.5187758000101894,0.24862600024789572,3,1,0,1,3,3,2,2,53,1209482355.9386072,1209482355.9386072,0.0,certified,PASS,h09,PASS,unavailable,221411f789196e4a6265fe1e111dc592579c39c196af30c7957cde6af544aafb,fccd6b9320d2a6d97887c11121a6bef6338c2522f42676324d30ce4fb0b67c79,True
LA-0384,384,SUCCESS,,,0.5195699000032619,0.24173099966719747,3,1,0,1,3,3,2,2,53,1239353571.5090816,1239353571.5090814,0.0,certified,PASS,h09,PASS,unavailable,8fa6e2c16575af09ab0917b798b35263004c4cfa4b1f384f15c00bbdd7b2ed30,5649da2e39b761ca4ba0e760cf8a474d877897bf000adef66dc50a55f8971543,True
LA-0385,385,SUCCESS,,,0.6389717999845743,0.29674349969718605,7,1,0,5,7,7,2,2,57,1230868740.2749653,1230868740.2749653,0.0,certified,PASS,h09,PASS,unavailable,84f73c5c9b282448fcff07e138e1505741270859b72cdd2d45e75bfe6c8a6158,ca40a366d1a7a40dda0b90a13c0f14fae13573ebe2c59d89403b380ae3a2f6b1,True
LA-0386,386,SUCCESS,,,0.6330502000637352,0.29878350091166794,6,1,0,4,6,6,2,2,56,1231845623.249289,1231845623.2492888,0.0,certified,PASS,h09,PASS,unavailable,48a95ea9452a9a985a0e5c9b78aada28169d00681fe7f167c1ddeb96e803a95d,4731196de7facc46725daa41cb797ee579fe24a5e8fa653866df1add00fba935,True
LA-0387,387,SUCCESS,,,0.5155438999645412,0.24084519955795258,3,1,0,1,3,3,2,2,53,1228107946.7430832,1228107946.7430832,0.0,certified,PASS,h09,PASS,unavailable,e31784c7c762c4c4222cdd2bef2b4739a0aa8dedd652caa463d6bdd7334ec24c,e0c399bf126fd7e3159d59b3881263fa45c1f6c140992989ac5718742c71aa52,True
LA-0388,388,SUCCESS,,,0.509924600017257,0.23497129953466356,3,1,0,1,3,3,2,2,53,1219808644.0739965,1219808644.0739965,0.0,certified,PASS,h09,PASS,unavailable,70315e98ef48dca588c78937d8d4f6d7723d0ee2089b282a83c5eefe00d4dd67,cb63bc6c3de234edb707bd399767384113d3eaf1e15160a22765ded2ad5f8656,True
LA-0389,389,SUCCESS,,,0.5409531999612227,0.26416590064764023,3,1,0,1,3,3,2,2,53,1193785490.0802083,1193785490.0802083,0.0,certified,PASS,h09,PASS,unavailable,33eb4d7d48caad3fdc2a835f540341067ae8499d2e89bc224d60a22d7553e70e,951282105515d0721c606001ee25c273683abc5bfb536c937200691b0b08eca8,True
LA-0390,390,SUCCESS,,,0.6052519000368193,0.28415769967250526,6,1,0,4,6,6,2,2,56,1221538363.1027179,1221538363.1027179,0.0,certified,PASS,h09,PASS,unavailable,a0d5c4a65559080c938a56e7c1a63a2a541cdb51b09f3238a111fe0a3d9b360c,33e07acccce7ff85263fd8c5f836970ac8c348447df5d84323d797157359bb36,True
LA-0391,391,SUCCESS,,,0.6578139000339434,0.29792739904951304,6,1,0,4,6,6,2,2,56,1230665793.1467798,1230665793.1467798,0.0,certified,PASS,h09,PASS,unavailable,e0d76450fa9d82d69ab68e68b3915d5b5d0c9e4f4ec5377e21c5c66173c310da,30a859591a759a8c656e405507df838414a99749f3c6487dfe20a6285113ae63,True
LA-0392,392,SUCCESS,,,0.540515000000596,0.2590180004481226,3,1,0,1,3,3,2,2,53,1231650593.8289835,1231650593.8289838,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,a071b468e4c6cf37a3c0b0c90502e4d390b18077ffc75501b456a75728aff4b4,6aff0290c3f20a8ce7ce0620c68b172fced276f0a81b5700861dd3b660f5fae0,True
LA-0393,393,SUCCESS,,,0.5382986000040546,0.2538467003032565,3,1,0,1,3,3,2,2,53,1201038920.805303,1201038920.8053029,0.0,certified,PASS,h09,PASS,unavailable,e059482f247eb9e5d701f48c36bfa3a42a84560de15db5da8565dee71a1e5631,cc7bae7021a40fcc57c25f4d01456c19b798fd3aa1c4e4d2103e5fc5e1cffb67,True
LA-0394,394,SUCCESS,,,0.5447364000137895,0.2582978996215388,3,1,0,1,3,3,2,2,53,1242232918.715189,1242232918.715189,0.0,certified,PASS,h09,PASS,unavailable,c2ff78ad737120e6a55a328533dd2627acf3eefe2f36337acc7d55ad3420c1cf,852d2718a1d1b0c254a52ffe7e9a5516294c99de5a2fa368e91f3ea3aa56d6da,True
LA-0395,395,SUCCESS,,,0.5432919000741094,0.25919460016302764,3,1,0,1,3,3,2,2,53,1224760910.6860003,1224760910.6860006,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,d1ebe01a49660412ceee1c5a7b8aca831f282d1e611b3bd9ce6278ee558464de,0af7e91f70c60a7bc9917f09b6e78683876ffb44dbf575dfdb19729bb8501714,True
LA-0396,396,SUCCESS,,,0.5279444999760017,0.24731150059960783,3,1,0,1,3,3,2,2,53,1198861468.7866294,1198861468.7866292,0.0,certified,PASS,h09,PASS,unavailable,ca031cb74d5a651fe0df057c6c3010dddeb88897338aaace6ef35ba599a21d90,b59bb44195440af9bae7e2ef35fcfcb7d74f24aeb143bcd36f8018c00a29ea95,True
LA-0397,397,SUCCESS,,,0.5480533000081778,0.26768049970269203,3,1,0,1,3,3,2,2,53,1182705938.602852,1182705938.602852,0.0,certified,PASS,h09,PASS,unavailable,cfb8c3200d2c195718f52d54e2dc30f572faaf81a90322d07ff3b3be53f76135,3ca0a08b96792d90aeb12557966c8ef453470eb3a98c27628da5ef73f106a8c9,True
LA-0398,398,SUCCESS,,,0.526493199984543,0.24419049988500774,3,1,0,1,3,3,2,2,53,1186234189.7493846,1186234189.7493846,0.0,certified,PASS,h09,PASS,unavailable,3f8c714d6f8d5e529c51cffd3f8f386d76c13e889654f1e3462893854395e96b,9493a95e931356fd07793875941a6df722ebdb414c029c684dea47c1f91aec6f,True
LA-0399,399,SUCCESS,,,0.6322860999498516,0.30264930019620806,6,1,0,4,6,6,2,2,56,1227024818.1103728,1227024818.1103728,0.0,certified,PASS,h09,PASS,unavailable,5480e2a59aa0502ccd193c5f267165ecc8b98cad109a1b6607802282ac662cef,5b125eed6b79bbe3078b04496abd8e9238d64ecefee0459e7bd8cdc12b1115a4,True
LA-0400,400,SUCCESS,,,0.6178620998980477,0.29221169964876026,6,1,0,4,6,6,2,2,56,1232567425.8818524,1232567425.8818524,0.0,certified,PASS,h09,PASS,unavailable,c46b99162b25483b7f9614a74ad438c6d6faf05304def75cb798c9bdf06897ee,f778ccdabcc9998780252b3154d4ca773d4a83b99144aa1fd83034ee3bc05807,True
LA-0401,401,SUCCESS,,,0.6092134999344125,0.28332249948289245,6,1,0,4,6,6,2,2,56,1226487114.9844682,1226487114.9844682,0.0,certified,PASS,h09,PASS,unavailable,9c913bba8a82cb3a2a0c2c10382ab27615aa0da82d634531ff6a358d436d4019,65f6bcc08881269b60656171a96bb89eef8c4545bcdef4aae0f72e47ef1eedc4,True
LA-0402,402,SUCCESS,,,0.6383070000447333,0.30112270009703934,7,1,0,5,7,7,2,2,57,1225209306.3675969,1225209306.3675969,0.0,certified,PASS,h09,PASS,unavailable,a00e1dfb07b19e2bc7f3e3f944d3c9ffbc1d2197b8ce1c52068775a1d2a269c3,92cc49eea9cc5827bf30a7a52a709a71031bb1179112bbe705379007cddb8403,True
LA-0403,403,SUCCESS,,,0.5349125999491662,0.25451749935746193,3,1,0,1,3,3,2,2,53,1176925017.3429704,1176925017.3429701,0.0,certified,PASS,h09,PASS,unavailable,8eccee3eafd499e65469231b45f2bb38a92ee03cbc6d90c1781bbcd37a70af86,97cb14f3016131181462f756b6b203aab3180effd30eec6b15f9857991f57e4c,True
LA-0404,404,SUCCESS,,,0.523083999985829,0.24343350005801767,3,1,0,1,3,3,2,2,53,1220166714.6306705,1220166714.6306708,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,063754d86ad85ed88f755e5083b62c1bb43873fbb95dd27b375d4ce0031b7f68,6e7cfef47186bcdb104efbd96afe96b27e6de607ec75eab47dc502144ee80e97,True
LA-0405,405,SUCCESS,,,0.5405219999374822,0.24542080028913915,3,1,0,1,3,3,2,2,53,1226283639.313993,1226283639.3139927,0.0,certified,PASS,h09,PASS,unavailable,81a247e08aad2d4c9c1492d76c7c013f2ecc5a842ff5d157ed9462c0dc18b792,b6d9b6d2ba47e09c6e756753c55a1ed2291b682e460296314944627f6f5ef870,True
LA-0406,406,SUCCESS,,,0.5162480000872165,0.24148500012233853,3,1,0,1,3,3,2,2,53,1224221359.8420894,1224221359.8420894,0.0,certified,PASS,h09,PASS,unavailable,a8a7ab096d4a9ad4f3f3ac071841e79248a1f8cbae83b8861fe5dae7c1ea9e0e,aa17d8dffaef750b143f15a73f2d512aa1f2a53aec9750220f634a0202440b80,True
LA-0407,407,SUCCESS,,,0.5340356000233442,0.2553415991133079,3,1,0,1,3,3,2,2,53,1221953950.990322,1221953950.9903224,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,bb45924fad523a7dde9414a328f3834fb28f7a5335b6b5522ae60955607b96e5,2b60feba27d4045153b4ba1b1fa373d8ff9b4b5e38cd1a30f95cbb511761a82d,True
LA-0408,408,SUCCESS,,,0.593765199999325,0.2752565002301708,6,1,0,4,6,6,2,2,56,1222719566.6571498,1222719566.6571498,0.0,certified,PASS,h09,PASS,unavailable,6bd162ba8f50facd7d64af13c2747bf3b6cd1ed1fed9576ad6c35cf3b22c3d9b,4f50ef2f6c29424f55a3a3cdebc817a09739e94aa8f39d610ff87957d3344b62,True
LA-0409,409,SUCCESS,,,0.5315972999669611,0.2593546995194629,3,1,0,1,3,3,2,2,53,1232743497.8456178,1232743497.845618,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,7e056a93ccb85009e94608f131dac69ca2f25d63d2b3c36d3d7eb88bbfedf962,5846b5df73691021538d5006b4739950b1786ad92e979de169971c0a997d23c3,True
LA-0410,410,SUCCESS,,,0.5172892999835312,0.2423935994738713,3,1,0,1,3,3,2,2,53,1218868208.8066874,1218868208.806687,0.0,certified,PASS,h09,PASS,unavailable,c324845c62445509642ba29ad3461a8296a1e5ff1e4c305b672eac789b6eb9b2,b19d4424cfb5d442df4780dfe282d1d93438eece620219ed7b97dee60d712dbb,True
LA-0411,411,SUCCESS,,,0.5396516000619158,0.26688400004059076,3,1,0,1,3,3,2,2,53,1208926375.9072125,1208926375.9072123,0.0,certified,PASS,h09,PASS,unavailable,288001d406f5ccf8d86e6feca667f50a333d4b5be9d43afe24c636d389d93bbe,a45f5301ec845bc6fe338770ba492878ece7a1b03584b2e0c41d9e7f3b212460,True
LA-0412,412,SUCCESS,,,0.5175383000168949,0.24307749955914915,3,1,0,1,3,3,2,2,53,1230388647.599746,1230388647.599746,0.0,certified,PASS,h09,PASS,unavailable,1eb3c6ee83b33b13047ecee8cc901a5476736a83d482b91af47e31b0070dc63b,25cd2a64ee5e8a5efe5968e7186b7cbbd9cbc57e9dd1d018ef8891d4077b9360,True
LA-0413,413,SUCCESS,,,0.6341837000800297,0.29496380034834146,7,1,0,5,7,7,2,2,57,1222907965.386266,1222907965.386266,0.0,certified,PASS,h09,PASS,unavailable,e40728e89f736f8c37e72995f00924020bfaddaaf8032b6f6c5234b5f38c7d3e,fc326ef86ac970962ede07c3d77188fcfe44f4f3f71a4c75a82ad7d36f66be79,True
LA-0414,414,SUCCESS,,,0.565739499987103,0.2804596000351012,3,1,0,1,3,3,2,2,53,1213852511.3090138,1213852511.3090138,0.0,certified,PASS,h09,PASS,unavailable,471d2365243f3d9565f1b70b522ac870046314edb80da968ecff390ce5cd8ed6,03882971fe0a4f0055e3f4e83b0de00a5607ee8caf26cbd216b54433fec92076,True
LA-0415,415,SUCCESS,,,0.6482433000346646,0.29349750000983477,6,1,0,4,6,6,2,2,56,1221020245.535178,1221020245.5351777,0.0,certified,PASS,h09,PASS,unavailable,b253f0298ff2c4ffd9291e657d361eeb3de26cc0e22b53a302cd17515e846221,6099235ff9de0524a86e4c1b6102450abb9d92e9fa61370a68d8cad4bc63093b,True
LA-0416,416,SUCCESS,,,0.5437314999289811,0.26533740025479347,3,1,0,1,3,3,2,2,53,1209137825.3770099,1209137825.3770099,0.0,certified,PASS,h09,PASS,unavailable,25d163313658d3cb6001a8b6191e281128ff0583fc1c3b45d092db19bfa71b9d,376f5410db38bc101db189ca207359dad42bcdc933b8c777e38c591ce7d0f66c,True
LA-0417,417,SUCCESS,,,0.5391426000278443,0.2567259995266795,3,1,0,1,3,3,2,2,53,1240059119.5235007,1240059119.5235007,0.0,certified,PASS,h09,PASS,unavailable,3b6a6764ef07cb8dfb3094e0782375092ad723d1bf431e37af8b9f719c56c848,a1da6bd5b2b974667f045a6b42aac07bdba068d49fb1756980264f8a0de33998,True
LA-0418,418,SUCCESS,,,0.540271700010635,0.25808799953665584,3,1,0,1,3,3,2,2,53,1217850302.7452235,1217850302.7452233,0.0,certified,PASS,h09,PASS,unavailable,2b808fae312d4c1b8c9db87d223e76380db0013c79b232a97191302aa6db11f8,16b8fa5a231ab3f7501d3b3903270b1915df636794380afb79950390e34ea592,True
LA-0419,419,SUCCESS,,,0.6392282000742853,0.3036851999349892,6,1,0,4,6,6,2,2,56,1224406528.44423,1224406528.44423,0.0,certified,PASS,h09,PASS,unavailable,226e57364b973220d23ce3324988faf5341d52c68493d5a1eae90114ae67e69e,0f439975e0bd5ca45dc50ec344de34ca8b419ddfe2c26ba20676c5ab95c275aa,True
LA-0420,420,SUCCESS,,,0.5411119000054896,0.2504351995885372,3,1,0,1,3,3,2,2,53,1241217785.6556394,1241217785.6556394,0.0,certified,PASS,h09,PASS,unavailable,0dbbdae7f204c1203ab7920593e6f15fd4ee6359f736f01562b391858daa6664,fad28fd3f574dcfeaa1dbd8a89e77d91a241a934d723d299b2a774ef93f744e9,True
LA-0421,421,SUCCESS,,,0.5296867000870407,0.24982180004008114,3,1,0,1,3,3,2,2,53,1237663482.933108,1237663482.9331079,0.0,certified,PASS,h09,PASS,unavailable,5fe9be5fed557ac289750bc93301268e8f39efbf6a0d82b3c922a61fcbd0f0ff,15e46afae6b1354b3f1495eceefe68115102aea2c34632c42646f4b001910b48,True
LA-0422,422,SUCCESS,,,0.5441451000515372,0.25396680017001927,3,1,0,1,3,3,2,2,53,1238347439.8900902,1238347439.8900905,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,cac795e606d99dabcf6c46b3f4c175185fea587c18aeb0e71b1438d7741b57c9,601ea9171e970a219b0159a71e5dbd3a596a7de6959308478aa67ce74471618d,True
LA-0423,423,SUCCESS,,,0.5231615999946371,0.2503049996448681,3,1,0,1,3,3,2,2,53,1199155002.778771,1199155002.778771,0.0,certified,PASS,h09,PASS,unavailable,9378abe783e6ac21f51dcdc9092edd1b725c2e94fb08de4526ce21b5ab09e699,780b7d9236e0212bc9890b1236e4992f84542e95a969dd950d5661d42a4e9d47,True
LA-0424,424,SUCCESS,,,0.5198025000281632,0.2453794004395604,3,1,0,1,3,3,2,2,53,1198904319.822502,1198904319.822502,0.0,certified,PASS,h09,PASS,unavailable,581195f90a52ea0224d4102748c5631b0af46e9436d0422ed8ee926e70675797,f0ef46b871867706f3f9fe7945f593be891f7acebf7d96f7ae00cd0ffe28147d,True
LA-0425,425,SUCCESS,,,0.5283202999271452,0.25005580007564276,3,1,0,1,3,3,2,2,53,1232662683.7181478,1232662683.718148,2.384185791015625e-07,certified,PASS,h09,PASS,unavailable,b6bb7d7173a93b61c6c4b6fee06dad0746411180e0071c049dcb2116cef3fd39,648076cf3f4a88b3fba75dddde250d2f54d694abb974fd966d19316fac157924,True
LA-0426,426,SUCCESS,,,0.5303872999502346,0.25055139989126474,3,1,0,1,3,3,2,2,53,1209894043.099799,1209894043.0997987,0.0,certified,PASS,h09,PASS,unavailable,985ab75786f2a5ca740cf548ab9f102a7844a391ee0f5312d0458bfc390c622a,1604c3b3bfc5b922b28da648257705951eaa0f1bec3350e8305a2ffd69b90289,True
LA-0427,427,SUCCESS,,,0.5136593000497669,0.24262600007932633,3,1,0,1,3,3,2,2,53,1225721085.7495873,1225721085.7495873,0.0,certified,PASS,h09,PASS,unavailable,cada8ac50517c8132c8963d3412e57c2bfb521df2c0eedb1208e41a0905fa4ff,7d7f80b713cc49ca9389551b08ab747f790a6c19d34603e76c07c3bee71edb2b,True
LA-0428,428,SUCCESS,,,0.5908140999963507,0.26825349987484515,6,1,0,4,6,6,2,2,56,1232853998.7050152,1232853998.7050152,0.0,certified,PASS,h09,PASS,unavailable,710470fccf5878ad1998a1f12e713d9c948a40e61971d18b906390e98316cd8f,fdc4f848ec6dce7bea638ec0c359fc8ed2f22ce0e4e910ed353dfa3c4a827575,True
LA-0429,429,SUCCESS,,,0.5317973999772221,0.2523954992648214,3,1,0,1,3,3,2,2,53,1220712395.6229408,1220712395.6229408,0.0,certified,PASS,h09,PASS,unavailable,54160276e0a2b862230f9b471c82e15d754d8b7aa824db61bbc13f0f11c05332,9bf04aacac20f38d25568b7ad661b4f36c4cddf30e4d1487118c8be0401488f8,True
LA-0430,430,SUCCESS,,,0.6721033999929205,0.32028560049366206,7,1,0,5,7,7,2,2,57,1221680845.8554702,1221680845.85547,0.0,certified,PASS,h09,PASS,unavailable,04ce2956072464735fa9588fdf02b91c63c78c9365d1424f182e321190571ba5,b9f9afeb3462b42682fcf84a9327d1b0de82d65be20eba9627877ed1661cfc06,True
